text,label
"خالد مشعل تقول "" نشكر السيد أردوغان على التطبيع المثمر مع العدو الصهيوني لما سيسفر ذلك عن فتح قناة اتصال قوية للحركة مع العدو و فك جزئي للحصار عليها "" .",0
مخلوقات غريبة تمر عبر أسطح البيوت صورتهم كاميرا مراقبة في الشارع,0
# عااجل _ تونس العثور على الفتاة # خديجة _ الصالحي 23 سنة مذبوحة من الوريد إلي الوريد بعد اختفائها منذ يوم الاثنين في # نابل . .,0
ما زال رفض البرلمان لخطة رئيسة الوزراء تريزا ماي للخروج من الاتحاد الأوروبي هو القضية المهيمنة على الصحف البريطانية الصادرة الخميس ، وتناولت الصحف عددا من القضايا العربية ومن بينها قضية آلاف الأطفال في معسكرات تنظيم الدولة الإسلامية .,1
خبراء الأرصاد يحذرون من موجة محتملة شديدة الحرارة من المتوقع أن تضرب أستراليا ، في الوقت الذي تشهد فيه مناطق غربي البلاد واحدا من أسوأ مواسم حرائق الغابات .,1
أعلن المفتي يلدز فائزوف رئيس الادارة الدينية لمسلمي جمهورية تتارستان الذي تولى هذا المنصب مؤخرا بعد استقالة المفتي السابق عثمان اسحاقوف ان التعاون مع العرب يعتبر من اولويات ادارته في المرحلة القادمة .,1
"اهتمت غالبية الصحف البريطانية الصادرة صباح الخميس بإعلان تنظيم القاعدة اختيار أيمن الظواهري زعيما له ، لكن على الرغم من ذلك ظلت قضايا "" الربيع العربي "" حاضرة بقوة على صفحات الأخبار والتحليلات السياسية .",1
تغلب منتخب صربيا على نظيره الروسي ( 87 - 79 ) ، في المباراة التي جمعتهما في الدور نصف النهائي لبطولة أمم أوروبا لكرة السلة الجمعة .,1
حذر خبراء في مجال الصحة الاثنين من احتمال تفشي الحصبة في الفلبين بسبب برامج التطعيم غير المكتملة وتراجع الإقبال على التطعيمات .,1
مدعون ألمان يحققون في صحة أنباء تشير إلى أن فتاة ألمانية تبلغ من العمر 16 عاما كانت من بين مجموعة يشتبه في انضمامها إلى تنظيم الدولة الإسلامية اعتقلت في الموصل .,1
قتل جندي سوداني وجرح اثنان آخران في اشتباك بين دوريتين من السودان وجنوب السودان في هجليج الاثنين 5 أغسطس - آب .,1
أكد نائب رئيس الوزراء الروسي ، مكسيم أكيموف ، أن إثبات الهوية في روسيا قد يصبح عبر الهاتف الذكي .,1
المطالبة بحكم الإعدام على الدكتور ذاكر نايك في ماليزيا مكنتش متخيله إن في حاجه ممكن تضايقني أكتر من نزول خبر المطالبة بحكم الإعدام علي دكتور ذاكر نايك و إزاي شكله بقا عامل كده ! الله يلعنكم و يخسف بيكم الأرض . .,0
هذه الثمار على شكل أطفال تنبت في الصين هل من قال سبحان الله,0
مجموعة السفن الحربية الأمريكية التي قيل في الطريق إلى كوريا الشمالية تبين أنها ذهبت في اتجاه آخر معاكس .,1
قضايا اليوم : انتشار هاشتاغ # تيران _ وصنافير _ مصرية بعد صدور قرار المحكمة الإدارية العليا الذي يؤكد مصرية الجزيرتين ، وانتشار لهاشتاغ آخر في مصر حمل عنوان # العصيان _ المدني _ العريش .,1
كشفت عمليات الرصد الجيولوجي لشبه جزيرة القرم أنها تتحرك باتجاه روسيا بمقدار ثلاثة سنتيمترات سنويا .,1
الأرغيلة العملاقة : يحجزها الزبون قبل اسبوع من حضوره للمطعم يدفع في السهرة الواحدة 1000 دولار . . بحيث يستأجر صاحب المطعم رافعة يجلس عليها الموظف من اجل الاهتمام بالجمر . . وفي رأس الارغيلة يوضع ما يقارب 20 كيلو من المعسل . . موجودة في مطعم ب تايلند,0
مقتل تسعة أشخاص وإصابة 15 آخرين في هجوم نفذه انتحاري الخميس خارج مقر محافظة الأنبار بمدينة الرمادي ومسؤولون يقولون أن من بين القتلي طفلة وعناصر بالشرطة .,1
نقلت وكالة رويترز عن مصادر تجارية قولها إن الشركة المصرية القابضة للغازات الطبيعية ( إيغاس ) فشلت حتى الآن في إنجاز مناقصة لشراء شحنتين من الغاز المسال في ظل حذر الموردين العالميين .,1
وجهت السلطات البحرينية الاتهام ل 47 من العاملين في القطاع الطبي بالعمل ضد مصالح الدولة خلال الاضطرابات التي شهدتها البلاد مؤخرا .,1
أعلن رئيس منظمة الطاقة الذرية الإيرانية ، علي أكبر صالحي ، أن إيران استلمت 149 طنا من الكعكة الصفراء من خلال 4 شحنات جوية .,1
وزارة الصناعة والتجارة السودانية تغلق مصانع السجائر وتمنع بيع التمباك الذي يعتبر نوعا من أنواع التبغ .,0
الأمير سلطان بن خالد بن سلطان ال سعود لم يمتثل لشرطي في أمريكا فشاهد ماذا فعل له .,0
ا ٔ صوات مرعبة سمعت لا ٔ كثر من 10 ا ٔ يام في منطقة ناي ٔ ية بمقاطعة قويتشو جنوب الصين حاولوا معرفة مصدر الا ٔ صوات باستخدام طاي ٔ رات درون لكن دون فاي ٔ دة ، وا ٔ تى خبراء للتحقيق في الموضوع لكنهم فشلوا في تفسير الا ٔ صوات . هكذا تبدو الا ٔ صوات,0
شجرة متوحشة تنمو فقط في جزيرة جنوب المحيط الهادي و تأكل كل شي يقترب منها الشجرة معروفة عند الجميع أنها هادئة وغير ضارة ، لكن أن تتحول ” الشجرة إلى كائن أن “ يعض الناس ” أمر يثير التعجب والرعب في أن واحد . أشجار الغريبة المخيفة التي يمكن بلع صناديق بريدية والإشارات,0
قدم الفلسطيني محمود دحلان رؤيته الخاصة لحل القضية الفلسطينية ، عبر حوار أجراه مع زميلنا سلام مسافر في برنامج قصارى القول .,1
انتقم الدولي المصري محمد صلاح نجم ليفربول الإنجليزي بعد خروج مانشستر يونايتد من دور ال 16 لدوري أبطال أوروبا عقب الخسارة المؤلمة على ملعبه أمام إشبيلية الإسباني أمس الثلاثاء .,1
هل يمكن أن ينهي استخدام الهاتف المحمول لإجراء العمليات المصرفية الفقر ؟ هذا ما يتنبأ به بيل ومليندا غيتس .,1
مكة المكرمة . . ظهور نبع مياه في مكة وتصاعد النار من هذا النبع مع تدفق الماء بنفس الوقت علميا الجمع بين عنصري الماء والنار من المستحيلات قد يكون دلالة على أمر ما . . الله أعلم سبحانه هو على كل شيء قدير . . [رابط],0
السفيرة الاميركية في الكويت ألينا رومانوسكي : مشاركتنا في مداهمة مقر # الحشد _ الشعبي كانت بطلب من جهاز مكافحة الإرهاب,0
سيتين : يجب ان يلعب ريال مدريد ضد فرق صعبة ، جدول ريال مدريد سهل وجدولنا صعب للغاية,0
"قالت مجلة تايم الأميركية إن "" التطرف والإرهاب "" بدأ يبرز في الصومال بشكل أكبر ، مضيفة أن مئات من أبناء الصوماليين المغتربين في دول أوروبية عادوا إلى بلدهم خلال السنوات الماضية ، وأنهم يسيطرون على حركة الشباب المجاهدين التي يخشى أن تشعل المنطقة .",1
رفض وزير الخارجية المصري سامح شكري التعليق على الهجوم الذي شنه الرئيس التركي رجب طيب أردوغان ، على الرئيس عبد الفتاح السيسي .,1
شركة توظيف للترجمة تتوقف عن مقابلة عمل لشابة مسلمة في السويد رفضت مصافحة رجل,1
أول حزب يمثل المسلمين في استراليا يسعى للمنافسة في الانتخابات المقبلة ، والفوز بمقاعد في مجلس الشيوخ .,1
تستمر الأمطار والحرارة المرتفعة لفترات طويلة في السنوات الأخيرة ، بسبب التغيرات الحاصلة في اتجاه الرياح فوق أمريكا وأوروبا وآسيا ، نتيجة لارتفاع درجة الحرارة في القطب الشمالي .,1
ارجو من الجميع مشاركة هذا الفيديو لان الصهاينه طار عقلهم منه وعندما أعلنت قناة الاقصى انها ستنشر هذا الفيديو قصفوا قناة الاقصى ودمروها كونوا انتم قناة الاقصى نتنياهو يكشف في خطاب له أمام الكنيست تعاونه مع إيران والإخوان المسلمين في قطر وتركيا لتدمير البلاد والجيوش العربية .,0
اعرب الرئيس الأمريكي باراك أوباما عن امله في أن يسهم خطابه المرتقب بالقاهرة في فتح حوار بين الغرب والعالم الإسلامي للتغلب على سوء الفهم بين الطرفين .,1
نادي نابولي الإيطالي سدد قيمة صفقة شراء نجم كرة القدم دييغو مارادونا وقدرها سبعة ملايين جنيه إسترليني بواسطة اكتتاب شعبي بعد رفض عمدة المدينة دعم النادي ماديا .,0
فرض الجيش والأمن التونسيان بدءا من مساء الجمعة حظر تجول ليليا على مدينة سيدي بوزيد بعد أعمال شغب أعقبت إسقاط قوائم مستقلة فائزة في انتخابات المجلس الوطني التأسيسي يدعمها رجل أعمال تونسي تتهمه أطراف في الداخل بأن له صلات بالنظام السابق .,1
تداولت أنباء عن إقالة الفلسطيني عزمي بشارة من مجلس إدارة قناة الجزيرة القطرية ، والتي يعمل بها منذ عدة أعوام ، بعد خروجه من فلسطين عام 2007 وتنقله بعدة دول . و أفادت مصادر أن عزمي بشارة تم إقالته من مجلس إدارة قناة الجزيرة في قطر ، على خلفية الحديث المتكرر والتغيردات التي يطلقها بشأن الوضع السياسي والأمني في الولايات المتحدة الأمريكية ، فيما لم يصدر تصريح رسمي من القناة سواء بالنفي أو التأكيد لتلك المعلومات .,0
نشرت دبي مقطع فيديو يظهر فيه عزف للسلام الوطني بآلات تقليدية وبمصاحبة أوركسترا سيمفوني من عشرات العازفين من قرابة 190 دولة ، ضمن التحضيرات الجارية للحدث الدولي البارز ، ( Expo 2020 ) .,1
حقق نادي إيفرتون فوزا صعبا على ضيفه بطل الدوري ليستر سيتي ، بنتيجة 4 - 2 ، في مباراة مجنونة ، على ملعب جوديسون بارك ، ضمن الجولة 32 من منافسات الدوري الإنجليزي الممتاز لكرة القدم .,1
"كشف نيقولاي باتروشيف سكرتير مجلس الأمن الروسي عن تعرض المواقع الحكومية والرسمية والأمنية الروسية ل 52 , 5 مليون هجمة إلكترونية خلال العام الماضي قياسا ب 14 , 4 مليون للعام الأسبق .",1
"مقاطع مصورة ، قال ناشروها ومرسلوها أنها لمصابين بفيروس "" كورونا "" المستجد في عدد من مناطق العاصمة عمان .",0
قال رئيس المفوضية الأوروبية جوزيه مانويل باروزو يوم الأحد 9 ديسمبر - كانون الأول ، إن الانتخابات المبكرة في إيطاليا يجب ألا تضع خطة الإصلاح الاقتصادي لرئيس الوزراء ماريو مونتي موضع شك ، مشيرا إلى أن مخاطر الأزمة المالية لم تتبدد بعد .,1
شركة فولكس فاغن الألمانية العملاقة للسيارات تعلن توسيع التحقيق الألماني في فضيحة الانبعاثات ليشمل رئيس المجلس الإشرافي هانز ديتر بوتش,1
سلطنة عمان تجلي الطلبة اليمنيين في الصين تلبية لنداءاتهم بعد تفشي كوفيد - 19 ( فايروس كورونا ) .,0
"اشتبكت قوات الشرطة في مدينة توتنهام البريطانية مع اعضاء في جماعة يمينية نظموا مظاهرة ضد "" الاسلام المتطرف "" .",1
اهتمت صحيفة فاينانشال تايمز البريطانية بالشأن السوري ضمن تغطيتها اليومية للأحداث هناك ، وتساءلت الصحيفة على لسان بعض من سكان العاصمة السورية : من يستطيع إيقاف أعمال العنف في سوريا ؟,1
"أعلنت الجماهيرية رسميا أن الخميس هو أول أيام عيد الأضحى ، وذلك برغم تزامنه مع وقوف الحجيج على صعيد جبل عرفات . وقد قطع التلفزيون الليبي برامجه في الساعة الثانية فجرا من هذا اليوم ليعلن ذلك , بعد يومين من الجدل .",1
كشف وزير الداخلية في الحكومة الفلسطينية المقالة فتحي حماد أن الأجهزة الأمنية التابعة لوزارته في قطاع غزة اعتقلت ضابطا مصريا كبيرا تسلل إلى القطاع في مهمة استخبارية . وقال إن حكومته أعادت الضابط المصري إلى بلاده ، ولم يكشف عن تاريخ اعتقاله .,1
أعلن البرتغالي أنتيرو هنريكي ، المدير الرياضي في نادي باريس سان جرمان ، الاثنين أن لاعب الوسط أدريان رابيو سيترك بطل الدوري الفرنسي لكرة القدم في نهاية الموسم الحالي .,1
دعا الرئيس الفرنسي إيمانويل ماكرون نظيره الأمريكي دونالد ترامب إلى إعفاء أوروبا بصورة نهائية من الرسوم الجمركية على واردات الصلب والألومنيوم ، مشددا على العلاقات الجيدة بين الطرفين .,1
استهل الرئيس الروسي فلاديمير بوتين زيارته إلى سنغافورة اليوم الثلاثاء ، بلقاء نظيرته السنغافورية حليمة يعقوب في قصر إستانا الرئاسي .,1
ادرجت منظمة الامم المتحدة للعلوم والتربية الثقافة – اليونيسكو غابات مدغشقر المطيرة واحراش ايفرجلادس بولاية فلوريدا الامريكية على لائحة المواقع المهددة بالانشطة البشرية مثل التلوث والقطع الاشجار .,1
عزيزي القارىء بعد إنتهائك من قراءة هذا المقال ورؤيتك للصور تأكد من سجادة الصلاة التي في بيتك إن كانت تحتوي على رسومات فيها شبهة معينة كأشكال حيوانات أو رموز شيطانية أو ماسونية كالتي في الصور انتبه ولا تصلي على هذه السجادة بعد اليوم ونبه غيرك لهذا الأمر الضروري الذي هو شكل من أشكال محاربتك في صلاتك وتشتيتك عن أدائها بشكل أفضل …,0
دخلت العلاقة بين الجيش المصري وشباب الثوار مرحلة جديدة يرى المراقبون أنها قد تتجه إلى المنحى السلبي ، بعدما عمد المجلس الأعلى للقوات المسلحة إلى اتخاذ قرارات أحادية الجانب دون التشاور مع شباب الثورة أو الحوار معهم .,1
سبحان الله وبقدرته تتجمع السحب وينزل من بين السحاب الماء منهمر وبكثافة في مكان واحد حصل هذا في غابة افريقية بالكنغو زائير ( ففتحنا أبواب السماء بماء منهمر ) صدق الله العظيم,0
خلفت فيضانات وسيول جارفة اجتاحت جنوب غرب تونس اليوم 17 قتيلا وثمانية جرحى وخسائر مادية جسيمة في حصيلة أولية أعلنتها مصادر رسمية .,1
"# تونس الرئيس التونسي قيس سعيد ، هكذا استقبلته فرنسا اليوم ، بدون بساط على الارض و لم يجد الرئيس في استقباله ! و أثناء القاء خطابه قال : "" سأتحدث بالعربية لأن الكثير من التونسيين يتابعونني "" . لكي تعرفوا كيف تتعامل فرنسا مع نظام ديموقراطي حين يكون خارج عن سيطرتها",0
مراهق أمريكي يقر أمام المحكمة بتهمة اختراق أجهزة كمبيوتر لفتيات واستخدام كاميرات أجهزتهن في التقاط صور لهن ثم استخدام هذه الصور في ابتزاز ضحاياه .,1
"أعلنت القيادة العسكرية المشتركة فى بيرو أن متمردين من جماعة "" الدرب المضيء "" الماركسية هاجموا مطار مدينة كيتيني في ولاية كوسكو جنوب البلاد ، وأشغلوا النيران فى مروحيات تعود لشركة خاصة .",1
نفذت ثلاثة من فصائل المقاومة الفلسطينية هجوما نوعيا على قوات الاحتلال الإسرائيلي جنوب قطاع غزة يعد الأبرز خلال السنوات الأخيرة . قتل وجرح ستة من جنود الاحتلال وخطف سابع في العملية بينما استشهد فلسطينيان .,1
مقتل أربعة من عناصر البحرية الأمريكية ( المارينز ) في ما وصفه مسؤولون أمريكيون حادثا مأساويا في قاعدة عسكرية في جنوبي كاليفورنيا .,1
تحطمت سيارة فراري واشتعلت بها النيران وسط العاصمة موسكو ، جراء سيرها بسرعة 200 كيلومتر في الساعة ، فيما تحوم الشائعات حول أن السائق هو نجل ملياردير إسرائيلي .,1
فرضت الشرطة العراقية حظرا للتجول في مدينة كركوك عقب دعوات للقيام بمظاهرة كبيرة ، ترافقت مع مطالبة من المرشح لمنصب نائب الرئيس العراقي وجهها للحكومة بإثبات صدق نواياها حيال تلبية مطالب المحتجين .,1
فرنسا . . فضيحة من العيار الثقيل . . فرنسا تصدر البلاستيك لبلاد العرب و المسلمين على أنه دقيق القمح ( السميد ) . .,0
الصحف البريطانية الصادرة صباح الجمعة حفلت بالكثير من التحقيقات والمقالات التي تراوحت من الاهتمام بموضوع الانتخابات البريطانية القادمة ، إلى الرماء البركاني الذي تسبب في تعليق حركة الطائرات في عدد من الدول الأوروبية ومنها بريطانيا ، لكنها ركزت ايضا على قضايا,1
مسعود اوزيل ، أود أن أشكر الحكومة الصينية علي منعه دخولي الصين منذ شهرين ،,0
مقطع فيديو للرئيس الأمريكي دونالد ترامب وهو يقف أمام صورة للحرم المكي ويقول إنه سيطلب من حلفائه فرض رسوم عالية على دخول المسلمين إلى الحرم .,0
انجيلا كين المسؤولة عن شؤون نزع السلاح بالأمم المتحدة تصل دمشق لحض المسؤولين السوريين على التحقيق في مزاعم الهجوم الكيميائي بالغوطة .,1
يعقد مجلس الأمن الدولي اجتماعا الليلة لمناقشة الحملة التي يشنها الجيش السوري لقمع الانتفاضة الشعبية المنادية بإسقاط نظام الرئيس بشار الأسد . وإزاء تصاعد الأوضاع في سوريا وسع الاتحاد الأوروبي نطاق العقوبات المفروضة على نظام الأسد .,1
بدأت الاثنين 18 أبريل - نيسان تدريبات القوات الجوية الروسية المرابطة في شبه جزيرة القرم الروسية .,1
شاب فلسطيني من قطاع غزة ينتظر ردا من الرئيس أوباما بشأن طلب مقابلته ليشرح له بنفسه معاناة الشعب الفلسطيني .,1
تنبيه : لا تستخدم الجوال وقت الامطار والرعد للتعرف اكثر شاهد المقطع واتعظ ?,0
"وقعت شركة "" غازبروم "" الروسية وشركة "" أوزترانس غاز "" الأوزبكية عقدا لشراء أربعة مليارات وربع المليار متر مكعب إضافية من الغاز الأوزبكي في العام القادم . وسيصل حجم الغاز الذي تشتريه غازبروم من أوزبكستان في العام القادم إلى 15 مليارا ونصف المليار متر مكعب .",1
واصل هامبورغ نزيف النقاط في الدوري الألماني لكرة القدم ، بعد تعادله 1 - 1 أمام هانوفر ، اليوم الأحد ، في الجولة ال 21 من المسابقة .,1
راديو - جدول البث الإذاعي,1
# عاجل صحيفة يديعوت احرونوت تعلن مقتل ثمان شخصيات ( إسرائيلية ) كانوا في مؤتمر في # النمسا . # فيينا,0
"قال وزير الخارجية الإيراني منوشهر متكي يوم 1 اغسطس - اب ان هناك اشارات ايجابية حول وجود إرادة سياسية ل "" مجموعة فيينا "" فيما يتعلق باستئناف المفاوضات حول تبادل الوقود النووي ، مؤكدا ان بلاده ما زالت تطرح موضوع تبادل الوقود النووي .",1
تمكن فريق من الطلبة بكلية بريطانية من ابتكار نموذجين أوليين لقناعين يمنحان مرتديهما قدرات بصرية وسمعية خارقة ، ورغم أن النموذجين الأوليين بسيطان نسبيا فإن الفكرة تعتبر مثيرة للاهتمام كونها تفتح آفاقا واسعة أمام تطوير قدرات الحواس البشرية .,1
بدأ وكيل الأعمال الإسرائيلي ، بيني زاهافى ، بتنفيذ خطة انتقال البرازيلي نيمار ، نجم نادى باريس سان جيرمان الفرنسي لكرة القدم ، لصفوف ريال مدريد ، خلال فترة الانتقالات الصيفية المقبلة .,1
"الولايات المتحدة أعلنت ، يوم الجمعة ، رسميا تعليق التزامها بمعاهدة القوى النووية متوسطة المدى ، وسيصبح انسحابها نهائيا بعد ستة أشهر ما لم توقف موسكو ما تصفه واشنطن ب "" الانتهاكات "" للمعاهدة .",1
قال المرصد السوري لحقوق الإنسان إن إدارة المخابرات العامة في دمشق اعتقلت الصحفي السوري معن عاقل يوم الأحد الماضي من مكان عمله في جريدة الثورة الحكومية ، وأحالت خمسة معارضين من حزب العمل الشيوعي إلى محكمة أمن الدولة .,1
وثقت الهيئة العامة للثورة السورية مقتل تسعين شخصا على الأقل بنيران قوات النظام أمس الجمعة معظمهم في دمشق وريفها وإدلب . يأتي ذلك فيما تحاول كتائب للثوار اقتجام مطار حلب .,1
تنصح وزارة الصحة السعودية المرضى المصابين حديثا بالصرع أو الذين لم يتم التحكم في مرضهم ، بأن يؤخروا الحج حتى تستقر حالتهم ، مؤكدة أن هذا أفضل لهم طبيا .,1
الرئيس الاسرائيلي شيمون بيريز يمنح السبت رئيس الوزراء بنيامين نتنياهو مهلة اضافية لمدة اسبوعين لتشكيل ائتلاف حكومي جديد بعد ان فشل في استكمال مهمته خلال مهلة 28 يوما الاولى .,1
أطلقت إسرائيل مشروعا جديدا للبحث عن مصادر طاقة بديلة للنفط تحقيقا لأهداف اقتصادية وسياسية وإستراتيجية وعملا على تحرير الغرب من تبعيته للبترول الذي تراه سلاحا لدى بعض الدول .,1
أحزاب المعارضة في أوكرانيا تمنى بالفشل في سعيها إلى سحب الثقة من حكومة رئيس الوزراء ميكولا أزاروف بسبب افتقارها للأصوات المؤيدة لطلب سحب الثقة .,1
أعلن آخر معتقل بريطاني من أصل سعودي في غوانتانامو شاكر عامر الذي تعتزم السلطات الأمريكية إطلاق سراحه قريبا ، إضرابا عن الطعام مؤكدا أنه قد لا يخرج حيا من المعتقل .,1
في تقرير نشر الأحد 31 مايو - أيار ، دعا المجلس القومي لحقوق الإنسان في مصر إلى تعديل قانون العقوبات للحد من عقوبة الإعدام وطالب باقتصارها على الجرائم الخطيرة .,1
حذرت الأرصاد من موجة حر غير مسبوقة قد تضرب دول الخليج خلال الشهرين المقبلين ، فيما يرجح الخبراء أن تتلقى السعودية القسط الأكبر من الحرارة الحارقة بحكم مساحاتها الشاسعة .,1
أقر البرلمان التونسي أمس السبت قانونا جديدا للاستثمار بهدف تشجيع الاستثمارات الأجنبية التي تراجعت بشكل حاد ، وهي خطوة رئيسية ضمن حزمة إجراءات يطالب بها صندوق النقد الدولي .,1
عرض خااص وبسعر مناسب وتنافسي جدا متوفر air doctor الباج الذي يقيك من الفايروسات وبالاخص فايروس كورونا يحميك لمسافه تبعد حولك متر مربع عن طريق افراز غاز ثنائي اوكسيد الكلور وصوديوم كلورايد طويل المدى فتره استخدامه شهرر كامل اذا استخدمته 24 ساعه يغنيك عن الكمامات والكفوف وايضا يمكن استخدامه في المنازل او الغرف لغرض تعقيمها وجعل البيئه المحيطه بكم سليمه وامنه متوفر بكميات محدوده جددا لح قبل نفاذ الكميه للحجز مراسله صفحتنا على الخاص توجد خدمه توصيل داخل بغداد فقط # احمي _ نفسك _ وعائلتك واهديه لاحبابك,0
يصادف اليوم ذكرى مرور 100 عام على وعد بلفور المشؤوم الذي أسس لقيام دولة اسرائيل على أرض فلسطين .,1
"الرئيس الأمريكي دونالد ترامب يقول - خلال زيارته لإسرائيل - إن إيران "" تمول وتدرب إرهابيين "" ، ويؤكد على أنه لن يسمح لها ب "" امتلاك أسلحة نووية "" .",1
بدأت شركة قطر للغاز توريد 360 ألف طن من الغاز الطبيعي المسال لشركة تشوبو إليكتريك باور أكبر عميل ياباني لها خلال الشهر الجاري ، إضافة إلى إبرام اتفاق طويل الأجل بينهما . ومن المقرر أن تستخدم الإمدادات الإضافية في تعويض انخفاض بطاقة توليد الكهرباء .,1
سمع العديد من المصريين عن مساهمة ومساعدة الاتحاد السوفيتي لمصر خلال حرب أكتوبر بالطائرات والمعدات العسكرية ويعلم الجميع أن الطيارين الروس كانوا ولازالوا من أفضل الطيارين .,1
دعا المعارض والحقوقي السوري هيثم المالح إلى تدخل المجتمع الدولي لحماية الشعب السوري من النظام الحاكم في دمشق ، وتساءل في شهادته أمام مجلس حقوق الإنسان التابع للأمم المتحدة ، كم ينبغي أن يقتل من السوريين قبل أن يتحرك العالم لحمايتهم ؟,1
الرئيس السيسي يدخل موسوعة الأرقام القياسيه كأول وأكثر رئيس يفتتح مشاريع ويقيم مشاريع في العالم والرئيس الوحيد في العالم الذي يستمر في البناء والتعمير رغم توقف العالم بسبب جائحة كورونا . ومصر من أقل دول العالم تأثرا بالأزمة الإقتصادية وحققت أيضا نموا وثباتا في نفس الوقت . # تحيا _ مصر _ السيسي,0
أعلنت السلطات بفيجي أن إعصارا مداريا دمر اليوم قريتين بإحدى جزر فيجي دون أن توضح ما إذا كانت هناك خسائر بشرية . وذكر مكتب إدارة الكوارث بفيجي أن جزيرة كيكوبيا التي يبلغ عدد سكانها 70 شخصا فقط دمرت كليا بعد تعرضها لإعصار دامان .,1
بطل العالم السابق في الملاكمة للوزن الثقيل محمد علي كلاي ينتقد دونالد ترامب الساعي لترشيح الحزب الجمهوري للرئاسة ، لدعوته إلى منع المسلمين من دخول الولايات المتحدة .,1
رئيس الوزراء التركي بن علي يلدرم يعلن تشكيلة حكومته الجديدة ويحتفظ بعدد من الوزراء مثل الخارجية والاقتصاد والمالية ، فيما تم تعيين وزير جديد لشؤون الدفاع,1
أعلنت وزارة الخارجية الأمريكية أنها بدأت اليوم التنفيذ الكامل للأمر ، الذي أصدره الرئيس دونالد ترامب ، ويحظر سفر مواطني ست دول ذات أغلبية مسلمة إلى بلاده .,1
درجات الحرارة في بعض مناطق وسط الولايات المتحدة تنخفض الى 26 درجة مئوية تحت الصفر ، وهي نفس درجة حرارة ساحل القارة المتجمدة الجنوبية المعتادة خلال فصل الشتاء .,1
رئيسة تحرير صحيفة لوموند الفرنسية ، ناتالي نوغايريد ، تستقيل من منصبها عقب اندلاع عصيان في الصحيفة حول مستقبلها .,1
أمر قاضي تحقيق مصري بحبس علاء وجمال نجلي الرئيس المخلوع حسني مبارك 15 يوما على ذمة التحقيق في قضية فساد جديدة تتعلق بالاستيلاء على مساحة كبيرة من الأراضي بثمن بخس .,1
قررت بلدية لندن إذاعة آذان المغرب كل يوم فى رمضان فى موعده ، وعلى الملأ من داخل ميدان الطرف الأغر Trafalgar Square فى قلب لندن . . إسمعوا الآذان وجلاله,0
طلبت وزارة الخارجية في حكومة الوفاق الوطني الليبية عقد اجتماع طارئ لمجلس جامعة الدول العربية يوم 21 أبريل لمناقشة الحملة التي يشنها الجيش الوطني الليبي على العاصمة طرابلس .,1
حدد قاض أميركي في جلسة تمهيدية تاريخ 7 يناير - كانون الثاني 2014 موعدا لمحاكمة سليمان أبو غيث صهر الزعيم الراحل لتنظيم القاعدة أسامة بن لادن بتهم متصلة بما يسمى الإرهاب . وحذر القاضي أبو غيث من توكيل محام متهم في قضايا تهرب ضريبي .,1
باحثون بجامعة بون في ألمانيا يحذرون من أن تناول مشروبات الطاقة المليئة بمادة الكافيين يمكن أن يغير طريقة نبضات القلب ، وينصحون الأطفال والأشخاص الذين لديهم مشكلات الصحية بتجنب تلك المشروبات .,1
"يظهر فيديو "" خاطف للأنفاس "" لحظة قيام أحد المغامرين بالقفز من قمة جبل Eiger "" القاتلة "" في سويسرا .",1
بلغت الأمريكيتان سلون ستيفنز وماديسون كيز الدور نصف النهائي من بطولة فرنسا المفتوحة لأول مرة في مسيرتيهما ما يضمن وجود بلادهما في المباراة النهائية لأنهما ستتواجهان في دور الأربعة .,1
معجزة قرآنية تهز أمريكا و تصعق الجميع هل من قائل سبحان الله العظيم,0
المفكر والفيلسوف الأمريكي نعوم تشومسكي : السلطة الفلسطينية تعتمد “ استدعاء الرعب ” و ” إستراتيجية الإلهاء ” وتخاطب شعبها كأنهم أطفال لتمرير مشروع الضم الإسرائيلي,0
مع فصل الصيف يشتد اهتمام المغاربة بفن التبوريدة في الحفلات والمهرجانات والمواسم التي تفوق المائة ؛ حتى أن هذا الفن الفرجوي يكاد يكون العلامة المميزة لهذه الاحتفالات ، خاصة أنه يختلط بكثير من الطقوس الطافحة بالرموز والدلالات التراثية العميقة .,1
"بدأت شركة "" ليكسوس "" اليابانية التحضير لإنتاج جيل جديد من سيدانها الرئيسي ، وذلك عن طريق تحويله إلى سيارة فخمة رباعية الأبواب .",1
الرئيس الإيراني روحاني يقول إنه لا ينبغي لأي دولة امتلاك أسلحة نووية ، ويدعو إسرائيل إلى الانضمام إلى معاهدة منع انتشار الأسلحة النووية .,1
