text,label
"أثار مسلسل ""عائلة سمبسون"" الصادر قبل أربعة عقود، منذ فترة طويلة ضجة كبيرة لوقوع أحداث كبيرة في الواقع تتشابه إلى حد كبير مع أحداث المسلسل، ما جعل البعض يظن إنه كان لصناع العمل قدرة كبيرة على توقع الأحداث؛ حيث اشتهر المسلسل بالعديد من التنبؤات الدقيقة منذ عرضه منذ أكثر من 30 عاما، وكانت آخر هذه التنبؤات الدبابير القاتلة. يتتحدث المسلسل عن أسرة تعيش في مدينة سبرينغفيلد، مكونة من الأم ""مارج"" والأب ""هومر"" وأطفالهم الثلاث ""بارت وليزا وماجي"". تتحدث الحلقة 21 من الموسم الرابع، عن وباء غامض يأتي من آسيا يدعى ""إنفلونزا أوساكا"" ليضرب بلدة سبرينغفيلد؛ فعندما يفتح سكان سبرينغفيلد صناديق البضاعة المقبلة من اليابان ليحصلون على منتجاتهم، يعطس عامل ياباني في العبوات، لينتشر بذلك المرض المسمى إنفلونزا أوساكا ومن ثم يحل بالبلدة الصغيرة جائحة مخيفة تشبه إلى حد كبير ما يمر به العالم اليوم. ويبحث أهل المدينة عن علاج ولكن الدكتور جوليوس هيبرت يقول لهم: ""إنه لا يوجد علاجا للوباء والحل الوحيد هو التزام البيت والراحة في الفراش ةوأي علاج آخر سيكون وهميا"".",0
"شيع اليوم عشرات الآلاف من الجزائريين جثمان حسين آيت أحمد، آخر التسعة الذين فجروا حرب التحرير الجزائرية لمثواه الأخير بقرية آيت أحمد ببلدية آيت يحيى, دائرة تيزي وزو بمنطقة القبائل.",1
أعلن نادي تورينو الإيطالي لكرة القدم الجمعة التعاقد مع لاعب خط الوسط الدولي روبرتو سوريانو قادما من فياريال الإسباني على سبيل الإعارة لموسم واحد.,1
قالت مجموعة من الأطباء البريطانيين اليوم الخميس إن هناك علاقة مباشرة بين قرحة المعدة وقلة النوم. وأضافت بأن القدر الأعظم من المواد الكيميائية المسؤولة عن إصلاح أي خلل يحدث لأنسجة المعدة والأمعاء الدقيقة يتم تكوينه ليلاً.,1
هيئة الأرصاد الجوية الأمريكية تعترف بأنها أخطأت توقع تساقط كميات كبيرة من الثلوج في نيويورك.,1
"غوغل يغيّر مساحة دولة فلسطين على محرّك البحث من 27 ألف كم مربع إلى 6.22 ألف كم مربع.
",0
"هذه الرسالة هي إعلام جميع مستخدمينا ، أن خوادمنا كانت مزدحمة للغاية في الآونة الأخيرة ، لذلك نحن نطلب منك مساعدتك لحل هذه المشكلة. نطلب من المستخدمين النشطين إعادة توجيه هذه الرسالة إلى كل من الأشخاص الموجودين في قائمة جهات الاتصال الخاصة بك من أجل تأكيد مستخدمي Facebook النشطين إذا لم تقم بإرسال هذه الرسالة إلى جميع جهات الاتصال الخاصة بك على فيسبوك
 ، وسيبقى حسابك غير نشط مع نتيجة فقدان جميع your cont نقل هذه الرسالة. سيتم تحديث هاتفك الذكي خلال الـ 24 ساعة القادمة ، وسيكون له تصميم جديد ولون جديد للدردشة. أعزائي مستخدمي Facebook ، سنقوم بتحديث للفيسبوك من الساعة 23:00 مساءً. حتى الساعة 05:00 صباحًا في هذا اليوم. إذا لم تقم بإرسال هذا إلى جميع جهات الاتصال الخاصة بك سيتم إلغاء التحديث ولن يكون لديك إمكانية للدردشة مع رسائل الفيسبوك الخاصة بك",0
رئيس الوزراء الأسترالي مالكولم تيرنبول يعلن إحباط المخطط بعد وقت قصير من اعتقال 4 أشخاص أثناء حملة أمنية موسعة شنتها الشرطة في عدد من أحياء سيدني.,1
قتل جنديان امريكييان السبت واصيب ثالث بجروح في تبادل لاطلاق النار اندلع اثر شجار بينهم وبين عنصر في الاستخبارات الافغانية، قتل بدوره، في شمال شرقي افغانستان.,1
أجمع شباب ومختصون على أن الأفكار السلبية لدى الشباب الكويتي عن الزواج وغلاء المهور وتقصير الرجال في مسؤولياتهم أمور تساهم في زيادة نسبة العزوف الإرادي عن الزواج لدى الجنسين.,1
قال الجهاز المركزي للإحصاء الفلسطيني في تقرير صدر الاثنين إن أكثر من 85% من فلسطين التاريخية واقع تحت سيطرة الاحتلال الإسرائيلي وإن الأطماع التوسعية للاحتلال لا تتوقف عند ذلك، مشيرا إلى سياسة التهويد التي تتعرض لها الأراضي الفلسطينية عبر تغيير واقعها الديمغرافي.,1
"دخل صاروخ ""40 إن 6"" الروسي المضاد للجو ترسانة قوات الدفاع الجوي الروسية باعتباره جزءا لا يتجزأ من منظومة ""إس-400 تريؤومف"" المضادة للجو.",1
أفاد ممثل مركز المصالحة الروسي في سوريا، أليكسي دينكين، بأن العسكريين الروس قاموا لأول مرة بإيصال مساعدات إنسانية إلى منطقة منبج شمالي سوريا قرب الحدود التركية.,1
"أعلنت وزارة الخارجية الروسية اليوم أن موسكو تراقب الوضع في إدلب السورية عن كثب، مشيرة إلى أن مسلحي ""هيئة تحرير الشام"" وهي تنظيم ""النصرة"" سابقا، يحضّرون هناك لهجوم كيميائي مفبرك.",1
"فيديو.. مسئول مكافحة كورونا بقطر يهرب من الاستوديو خوفا من الإصابة بالفيروس
فى مشهد طريف للغاية، هرب مسئول فى وزارة الصحة القطرية من برنامج على الهواء بإحدى القنوات الفضائية خوفا من الإصابة بفيروس كورونا بمجرد أن عطس المذيع، بينما اعتبر مراقبون أن الواقعة رغم طرافتها لكنها تشير إلى عدم تعامل النظام القطرى بشفافية مع الرأى العام بشأن حقيقة موقف فيروس كورونا داخل قطر.",0
تطرح حملة الاغتيالات التي رافقت انطلاقة المظاهرات المناوئة للحكومة في العراق تساؤلات عن من يقف وراءها والأهداف التي يسعى إليها، خاصة وأنها تستهدف شيوخ عشائر وشبابا ناشطين داعمين للمظاهرات، وفي المقابل تشهد بعض المناطق الشيعية هجمات بسيارات مفخخة تسقط قتلى وجرحى.,1
فيديو لصدام حسين يتحدث فيه عن فيروس كورونا عندما هدده الأمريكيون به في التسعينات.,0
"يعالج ""الرائحة.. أبجدية الإغواء الغامضة"" موضوعا مثيرا يتعلق بتاريخ الرائحة/حاسة الشم ودورها، وتأثيرها على المشاعر والأحاسيس والذاكرة الإنسانية واللغة، وكذلك علاقتها المهمة بالسلوك النفسي والجنسي والانفعالي.",1
"أفادت وكالة ""سانا"" السورية بمقتل شخص وجرح آخر بسبب سقوط قذائف من قبل الجماعات المسلحة، استهدفت حي باب شرقي في دمشق، مجددة خرقها اتفاق منطقة تخفيف التوتر في الغوطة الشرقية.",1
"يحتض ملعب ""كامب نو""، اليوم الأربعاء، في الساعة (21:45) بتوقيت موسكو ومكة المكرمة، مباراة على ""صفيح ساخن"" بين برشلونة وضيفه يوفنتوس، في إياب الدور ربع النهائي لدوري الأبطال.",1
دراسة طبية حديثة كشفت أن انتشار مرض الجدري في العالم يعود إلى القرنين السادس عشر والسابع عشر وليس إلى آلاف السنين مثلما كان يعتقد في السابق.,1
أعلن مهاجم ريال مدريد راؤول غونزاليس رحيله بعد أن لعب في صفوفه 16 موسما. وأكد راؤول (33 عاما) رحيله في مؤتمر صحفي حيث احتشدت جماهير الريال في ملعب برنابيو لوداعه.,1
قال نائب القائد العام للحرس الثوري الإيراني، حسين سلامي، إن أيادي مقاتليه على الزناد، والصواريخ جاهزة للإطلاق ضد إسرائيل، وإن أي حرب تشنها إسرائيل ستؤدي إلى زوالها.,1
قال وزير خارجية ورئيس وزراء قطر السابق حمد بن جاسم بن جبر آل ثاني إن ولي العهد السعودي محمد بن سلمان يستحق مستشارين ذوي مستوى عال، مؤكدا أن لدى السعودية كفاءات لا توجد في دول كثيرة,1
ذكرت وسائل إعلام أمريكية، أن المسؤول الثاني في وزارة العدل رود روزنشتاين، والذي يشرف على التحقيق في التدخل الروسي المزعوم في انتخابات الرئاسة عام 2016، سيغادر منصبه في غضون أسابيع.,1
أكد الرئيس المصري محمد مرسي الأربعاء أن أمن منطقة الخليج العربي هو أمن مصر، مشدّداً على أن ذلك موقف ثابت.,1
يحبس أكثر من ملياريْ شخص حول العالم أنفاسهم اليوم الأحد وهم يتابعون نهائي سباق 100 متر الذي سمي بسباق العصر ضمن أولمبياد لندن 2012، حيث من المتوقع أن يكون الأسرع في التاريخ على الإطلاق لكونه سيضم أسرع أربعة عدائين في العالم حاليا.,1
"ذكرت القناة 12 ""الإسرائيلية"" أن في قطاع غزّة يُديرون أزمة كورونا بشكل أفضل من ""إسرائيل"".
",0
الشرطة في ولاية واشنطن تلقي القبض على مشتبه به في إطلاق النار على رواد مركز تسوق مساء الجمعة ، الأمر الذي أدى إلى مقتل خمسة أشخاص.,1
"قال وزير المالية اليوناني الجديد إيفانجيلوس فينيزيلوس إن اليونان ستنجو من أزمة الديون الصعبة دون أن تحيد عن المستويات المستهدفة للميزانية. وأضاف بعد تعيينه ليحل محل جورج باباكونستانتينوس في تعديل وزاري ""يجب إنقاذ البلاد وسيتم إنقاذها"".",1
"فيديو يصوّر ظهور المسيح الدجال في سماء العراق بعد أن منعت السعودية الناس من الحج والعمرة.
",0
دفع الازدحام المروري بقطاع غزة وعدم ملائمة الطرق الرئيسية البرية لسير المركبات، الحكومة الفلسطينية المقالة إلى التفكير في تدشين خط بحري للحد من الاختناقات المروية وتفادي الاكتظاظ السكاني والحد من الحوادث المميتة التي تصاعدت في الآونة الأخيرة تزامناً مع زيادة عدد المركبات.,1
14 شخصًا من قبيلة “كورواي” في منطقة بابوا في غينيا الجديدة قد لقوا حتفهم، إثر إصابتهم بفيروس كورونا، بعد أن قتلوا و”أكلوا” مهندسًا صينيًّا مصابًا بالفيروس,0
"محرِّك ساعة ""بيغ بن"" الشهيرة في لندن سرُق من ساعة القدس الدقاقة، بعد هدم برج الساعة في باب الخليل.
",0
القوات السورية، التي تساندها فصائل مدعومة من إيران، تتوغل في آخر جيب مازال مسلحو المعارضة يسيطرون عليه قرب منطقة حدودية استراتيجية مع إسرائيل ولبنان.,1
"أعلنت وزارة الخارجية الروسية عن توجيه دعوات إلى نحو 1600 سوري لحضور مؤتمر ""الحوار الوطني السوري"" المزمع عقده في سوتشي في 29 و30 الجاري.",1
"الصحفية السودانية لبنى حسين، التي حوكمت في الخرطوم بتهمة ارتداء ""ملابس غير محتشمة"" تقول إنها قد لا تعود إلى بلادها.",1
هاجم زعيم تيار المستقبل بلبنان سعد الحريري سلاح حزب الله وكذا فعل حليفاه بتحالف 14 آذار الرئيس السابق أمين الجميل ورئيس الهيئة التنفيذية للقوات اللبنانية سمير جعجع. جاء ذلك خلال مهرجان خطابي في الذكرى السادسة لاغتيال رفيق الحريري.,1
أعرب الرئيس الأميركي باراك أوباما أمس الأربعاء عن تضامنه مع الشعب الليبي ودعمه لتحوله نحو الديمقراطية، وأعلن عن ترشيح سفيرة لبلاده في طرابلس خلفا للسفير الذي قتل في سبتمبر/أيلول الماضي.,1
"نشرت ""إن بي سي"" تسجيلات فيديو قالت إن قاتل جامعة فرجينيا أرسلها بين مجزرتين برر فيها جريمة أودت بحياة 32 شخصا ووصف نفسه بالمسيح. وقالت قناة ""سي إن إن"" إن القاتل الذي انتحر دخل مصحة عقلية في 2005, لكنه استطاع ابتياع سلاح الجريمة.",1
لقي سبعة أشخاص مصرعهم الخميس في إطلاق نار استهدف مسجدا في بلدة ليبو شرق كينيا على بعد نحو 15 كلم عن الحدود مع الصومال. ولم تعرف دوافع الهجوم بعد.,1
على مساحة مئتي دونم تقريبا يتربع حي الخلايلة شمال غرب مدينة القدس المحتلة. ويعد أحد الأحياء المهمشة ويفتقر لمستلزمات الحياة الضرورية التي يحتاجها كل إنسان ليعيش حياة كريمة.,1
"بناء تمثال ضخم لـ""صدام"" في هذه الدولة العربية!
قرر عدد كبير من الجالية العراقية في الاردن برئاسة ابنة الديكتاتور العراقي ""رغد صدام"" التبرع بـ25 مليون دولار لشراء قطعة أرض كبيرة قرب مدخل عمان وإقامة تمثال بطور 25 متر برونزي لرئيس النظام البعثي البائد ""صدام حسين""
وقد وافقت الحكومة الاردنية على بناء التمثال على أن تتولى قوات الامن الاردنية حماية قطعة الارض والتمثال الذي سيزن 18 طن من البرونز والحديد المصفح.
ولكن لم يصدر تعليق رسمي من الحكومة الاردنية حتى الآن، كما لم تعلق بغداد على الامر الذي بالتأكيد سيثير حفيظة الكثير من العراقيين الذين قضى الآلاف من اقاربهم على يد المجرم ""صدام"" ونظامه البائد.",0
"هل سمعتم من قبل بنبتة تنمو جذورها على شكل إنسان , قادرة على الصراخ و كل من يسمع صراخها يموت .
إنها نبتة الماندراكورا (mandragora) , من أنذر النباتات و أغربها على الإطلاق ، لكن رغم ذلك تم إكتاشفها قبل ألاف السنين ، و إرتبطت هذه النبتة بخرفات عديدة ، من ما قيل عنها أنها نبتة لها قوى سحرية ، و السبب راجع لقدرتها في علاج أمراض كثيرة لم يتوصل الطب لعلاجها ، و ذلك عن طريق أكل أوراقها و أو ثمارها التي تسمى ببيض الجن .
أما عن جدورها فكانت تستخدم كمخدر قوي أو في الجراحات و أيضا كانت تستخدم في السحر الأسود .
الأمر الغريب في هذه النبتة أن كل من يحاول إستخراجها يتعرض لصرخة قوية تتسبب في موته الفوري . (تعتبر هذه الصرخة وسيلة من وسائل الدفاع عند النبتة)
إذا كيف كان يتم إستخراجها !؟
كان يتم إستخراجها عن طريق ربطها بحيوان و غالبا ما يكون كلب .
رغم كل هذا فهي نبتة نادرة و مازال العلماء في صدد دراستها . و ما يشكل عائق في دراستها هو نذرتها ، فهي تتواجد فقط في المشرق العربي و جنوب أروبا و شمال غرب إفريقيا .",0
أكد نجم المنتخب الروسي لكرة القدم أندري أرشافين أنه لا يريد اللعب في إنجلترا وأن اهتمامه الوحيد هو الانتقال إلى برشلونة ثالث الدوري الإسباني لكرة القدم، وذلك حسب ما أعلن متحدث باسم ناديه زينيت سان بطرسبرغ اليوم الاثنين.,1
توغلت قوات الاحتلال في مدينة قلقيلية بالضفة الغربية فجر اليوم، في حين أعلن الجيش الإسرائيلي أنه استدعى قسما من جنود الاحتياط في إطار عملياته العسكرية الواسعة التي أطلق عليها اسم (الطريق الحازم) وأسفرت حتى الآن عن إعادة احتلال ست مدن فلسطينية بشكل جزئي أو كلي.,1
يصادف الخامس عشر من مايو/ايار الذكرى الرابعة والستين لما يطلق عليه الفلسطينيون اسم النكبة في اشارة الى نتائج حرب ثمانية واربعين والتي تعرضت فيها مئات المدن والقرى الفلسطينية للدمار وهجر اكثر من ثمانمئة الف لاجئ فلسطيني.,1
الكتابة الرقمية في السماء من خلال تقنية 5G …سيتم استعمالها مستقبلا لاظهار الرسائل و بكل لغات العالم …هذه هي احدى الادوات المرتقبة,0
دانت الخارجية المصرية، الاثنين 23 مايو/أيار، التفجيرات الدامية التي هزت مدينتي طرطوس وجبلة السوريتين وراح ضحيتهما أكثر من 120 شخصا وعشرات الجرحى.,1
يشهد سكان الجزائر هذا العام أطول مدة صيام في اليوم لشهر رمضان في العالم العربي، وفقا للحسابات الفلكية، بمعدل 16 ساعة و44 دقيقة، فيما يكون أقصرها بالصومال بـ13 ساعة.,1
أعلنت وزارة الدفاع الروسية يوم الجمعة 18 يوليو/تموز أن مسار الطائرة الماليزية المتحطمة في شرق أوكرانيا يقع في مرمى الأنظمة الصاروخية للدفاع الجوي الأوكراني.,1
أعلنت خدمة التدوين المصغّر تويتر انضمامها إلى مؤسسة لينوكس، وهي المنظمة غير الربحية التي تعمل على تطوير نظام التشغيل لينوكس المفتوح المصدر، والمستخدم على نطاق واسع لدى الشركات التي تمتلك بنى تحتية ضخمة مثل غوغل وفيسبوك وتويتر.,1
سيرجو راموس يثير عاصفة كبرى في مدينة القدس عندما صرح على خلفية صورته التي يظهر فيها المسجد الاقصى : هذه فلسطين وليست اسرائيل!,0
منعت قوات الأمن المغربية 25 مهاجرا غير شرعي من أصول افريقية من اقتحام سياج مدينة مليلية الإسبانية شرق المغرب.,1
أكدت نتائج دراسة طبية حديثة أن الرجال عندما تكون لديهم رغبة في ممارسة الجنس تظهر لديهم شهية أكبر لأكل اللحوم، عكس النساء اللواتي يفضلن الوجبات النباتية. فما العلاقة بين الأمرين؟,1
أكد مندوب روسيا الدائم لدى الأمم المتحدة فاسيلي نيبينزيا أنه لا يوجد أي أساس لفرض مواعيد مفتعلة لتشكيل اللجنة الدستورية السورية.,1
"أعلنت شركة قطر لتقنيات الطاقة الشمسية الاستحواذ على حصة 49% من شركة ""سولار ورلد"" الألمانية للألواح الشمسية، التي تصنف كإحدى أكبر الشركات في العالم في هذا المجال.",1
ذكرت وكالة الأنباء المصرية الرسمية اليوم السبت أن الجيش المصري اعتقل مساء الجمعة خمسة أشخاص بتهمة التورط في الهجوم الذي استهدف مركز شرطة العريش وخلف مقتل أربعة أشخاص بينهم ضابط في القوات المسلحة.,1
#عاجل⭕دخول المتظاهرين الى داخل البيت الابيض وهروب جماعي لحكومة #ترامب,0
قالت المحكمة الإسرائيلية العليا اليوم الخميس إن رئيس إسرائيل السابق موشيه كاتساف اغتصب مساعدة سابقة له وتحرش بامرأتين أخريين، وأيدت الحكم الذي صدر بحقه في وقت سابق هذا العام بالسجن سبع سنوات.,1
"كريستيانو رونالدو يشتري جزيرة لينعزل فيها مع عائلته بعيداً عن خطر كورونا.
كشفت تقارير صحفية أن اللاعب كريستيانو رونالدو لاعب يوفنتوس الإيطالي وريال مدريد سابقاً ونجم المنتخب البرتغالي، أنه قام بشراء جزيرة خاصة له هو وعائلته من أجل الإبتعاد عن خطر فيروس كورونا.
وأشارت التقارير أن لاعب يوفنتوس إشتري الجزيرة الخاصة به في المحيط الهادي، ليمكث بها إلي أن يختفي ذلك الفيروس.

كما قامت جورجينا بنشر صور عبر حسابها الشخصي “إنستجرام” للمكان الذي سيصبح خاصاً لهم حتي يزول الفيروس، وذلك خلال فترة الحجر الصحي.",0
دعا وزير الخارجية الألماني غيدو فسترفيلي الرئيس الإيراني الإصلاحي الجديد حسن روحاني إلى اتخاذ خطوات تهدف إلى حل النزاع حول البرنامج النووي. جاء ذلك في بيان صدر الأحد 16 يونيو/حزيران عن وزارة الخارجية الألمانية.,1
أكد أحمد رضا بوردستان، نائب القائد العام للجيش الإيراني، أن فيلق القدس بقيادة الجنرال قاسم سليماني، هو من يتولى إدارة عمليات القوات الإيرانية في العراق وسوريا.,1
أعلن صندوق النقد الدولي موافقته على منح قبرص قرضا بمقدار بمقدار 1.3 مليار دولار لفترة ثلاثة أعوام، وذلك في إطار حزمة إنقاذ تهدف إلى مساعدة الجزيرة المتوسطية على تجاوز أزمتها المالية.,1
"السلطات الكويتية تقبض، بأمر من النيابة العامة، على السياسي المعارض وليد الطبطبائي بتهمتي ""نشر أخبار كاذبة والمساس بمقام ولاية العهد""، بعد اتهامه إيران بـالضغط على الكويت لتغير ولي عهدها.",1
برندان رودجرز، مدرب نادي ليفربول الإنجليزي، يقر بأن فريقه كان دون المستوى، وذلك بعد خروجه من بطولة دوري أبطال أوروبا لكرة القدم إثر تعادله 1-1 على أرضه مع بازل السويسري.,1
تناولت الصحف السورية الضغوط السياسية التي واجهتها دمشق خلال العام الجاري ورأت انه عام العودة إليها واضطرار الآخرين لتبديل سياساتهم. كما انتقدت عدم إكمال مشاريع الإصلاح المحلية وتغيرها بتغير المسؤول القائم عليها مشيرة إلى وجود توجه لتشكيل هيئة عليا للإصلاح.,1
أصيب أحد العاملين في حديقة حيوان العاصمة اليابانية طوكيو بأزمة قلبية عند مشاهدته حمار الوحش طليقا في الحديقة.,1
"انقاذ رضيعة لأخيها الصغير بامساك يده أثناء الولادة
إمرأة حامل بتوأم ولد وبنت وكان الولد يعاني من مشاكل تم اخبار والديه باحتمال وفاته قبل او بعد الولادة الا ان آلام المخاض تاخرت ولم يكن لدى الطبيب حل سواء تحويل الام للعملية القيصرية لتاخر الولادة وعند اجراء العمليه واخراج التوأم تبين للطاقم الطبي سبب تاخر الولاده ولكن في مشهد أبهر الاطباء وحيرهم ،حيث تبين ان الاخت كانت تمسك بيد اخيها التوأم المريض حتى لا يفارقها وعندما خرجا خرجا معا وتظهر الصوره امساكها له وسبحان الله الآن كلاهما بصحة جيده، وقد افاد الطبيب المتابع للحاله بأنه لو لا إمساك الاخت التوأم لأخيها لخرج قبل موعده وربما توفي في حينها.
خلق الله الأنثى وخلق معها الرحمة. انظر الى الصورة ولاحظ البنت ماسكة بيد اخيها.
سبحان الله. ولله في خلقه شؤون..
اللهم صل على محمد وآل محمد ..",0
عيّن رئيس الأركان الجزائري الفريق أحمد قايد صالح، يوم الأحد، اللواء مصطفى إسماعيلي قائدا جديدا للناحية العسكرية الثالثة بمدينة بشار غرب الجزائر.,1
قرر نادي أمكار من مدينة بيرم الروسية يوم الثلاثاء 21 ديسمبر/كانون الأول الانسحاب من الدوري الروسي الممتاز لكرة القدم، للمشاركة في دوري الدرجة الأولى بسبب الوضع المادي الصعب الذي يمر به النادي.,1
"قتل القيادي البارز في جماعة ""أنصار الله"" (الحوثيين) عبدالكريم الخيواني الأربعاء 18 مارس/آذار على يد مسلحين مجهولين في صنعاء.",1
وصلت جنرال موتورز إلى مرحلة متقدمة من المفاوضات مع شركائها في الصين لإنتاج سيارات في الهند. وأفادت تقارير صحفية في الهند بأن الشركة بدأت مفاوضات مع شركائها في الصين مؤسسة شنغهاي أوتوموتف إندستري وشركة وولنغ قبل ثمانية أشهر لإنتاج السيارات في الهند.,1
هل تعرض طفلك لتجارب سلبية قد تدفعه للشعور بالقلق وتعميق أزماته النفسية بشكل يتعارض مع نموه الجسدي والنفسي السليم؟ عليك التدخل لحل هذه المعضلة قبل فوات الأوان، وسنشرح ذلك بقصة.,1
النشطاء المطالبون بالديموقراطية في المغرب يقولون إن الإصلاحات الدستورية التي اقترحها العاهل المغربي محمد السادس ليست كافية لتلبية طموحاتهم.,1
رئيس اللجنة الدولية للصليب الأحمر جاكوب كيلنبرغر يجري محادثات مع المسؤولين السوريين في دمشق لبحث توسيع نطاق المساعدات الإنسانية وتنفيذ المبادرة التي طرحتها اللجنة لوقف القتال لمدة ساعتين، ومن المتوقع أن يزور درعا الأربعاء.,1
البرلمان الليبي يصوّت بالإجماع على إلغاء مذكرتي التفاهم الأمنية والبحرية مع تركيا,0
"رحبت الأمم المتحدة والولايات المتحدة وتركيا وبريطانيا بمصادقة البرلمان العراقي على تشكيلة الحكومة العراقية الجديدة برئاسة نوري المالكي, والتي جاءت بعد تسعة أشهر من الانتخابات التشريعية وبعد فراغ سياسي لافت.",1
وجه النائب العام في البوسنة تهمة التجسس إلى بوسني مسلم كان يعمل في جهاز المخابرات البوسني. وقالت مذكرة الاتهام إن منيب زهراجيتش سلم مئات الوثائق السرية الخاصة بمتهمين بارتكاب جرائم إلى مسؤول صندوق خيري دولي لمساعدتهم على الهرب.,1
قال المتحدث باسم الجيش الإسرائيلي إنه لم يعثر بعد على أي أثر لصاروخ سقط على الأراضي الإسرائيلية في بلدة المطلة المتاخمة للحدود اللبنانية أمس الأحد، موضحا أن الجيش يقوم بعملية تمشيط واسعة في المنطقة.,1
"داعشي خطير قرر تفجير الكنيسة فى العراق
عندما دخلها وجد يسوع يضئ المكان كله
قال له انا هو انت تبحث عني وانا الان أمامك
بكي وصلي من قلبه
ووجد الكتاب المقدس في حضنه
يسوع بيعمل المعجزات
انتهي زمن السكوت
الكل يأتي ويشهد له
يسوع ربي وإلهي وسيدي ومخلصي ",0
"قضت محكمة تونسية غيابيا بالسجن عامين نافذين في حق أربعة فنانين هاربين اتهموا بالمشاركة في إنتاج أغنية راب بعنوان ""البوليسية (عناصر الشرطة) كلاب"" حسبما أعلن محاميهم الجمعة.",1
"قال القيادي الإسلامي الليبي وعضو الاتحاد العالمي لعلماء المسلمين علي الصلابي إن على رئيس المكتب التنفيذي في المجلس الوطني الانتقالي الليبي محمود جبريل أن يقدم استقالته، ويترك الليبيين و""القوى الوطنية الحقيقية"" يبنون مستقبل بلادهم.",1
شركة أمن إلكتروني تتمكن من استعادة آلاف الصور، التقط بعضها أشخاص لأنفسهم وهم عراة، من هواتف محمولة كانت قد محيت بياناتها.,1
"إماراتيون يحتفلون بعيد ميلاد والدهم عن طريق ربطه ببالونات كبيرة، مما أدى إلى طيرانه في السماء مبتهجاً. لكنهم استدركوا بعد دقائق عدم قدرتهم على إنزاله، إذ ﻻ توجد لديهم أية وسيلة لذلك. بعدها اختفى الوالد ووجدوه ميتاً على جبال عُمان.
",0
ينتخب الجمهوريون في فرنسا، اليوم الأحد، زعيما جديدا يأملون أن يستعيد للحزب مكانته وأن يعيد سيطرته على الحياة السياسية في البلاد كما ذي قبل.,1
صحيفة هارتس تتحدث عن استهداف إسرائيل لشحنة أسلحة وصواريخ لحزب الله في مرفأ بيروت وليس انفجار لالعاب ناريّة.,0
اعترفت وزيرة الخارجية الأمريكية هيلاري كلينتون في تصريح لها الأربعاء 29 فبراير/شباط ان واشنطن لا تفهم حتى الآن طبيعة المعارضة السورية.,1
أعلن موفد الأمم المتحدة إلى ليبيا مارتن كوبلر أن مفاوضات تفعيل حكومة الوفاق الوطني في ليبيا قد تؤدي إلى نتيجة في الأسابيع المقبلة، خصوصا بالنسبة لقوات المشير خليفة حفتر شرق البلاد.,1
يتوقع أن يبرم العراق بعد غد صفقة في قطاع الغاز مع شل الهولندية وميتسوبيشي اليابانية بقيمة 12 مليار دولار لإنجاز مشروع لتجميع الغاز المصاحب للبترول في الحقول الجنوبية للعراق. وبهذا التوقيع يكون الطرفان قد تجاوزا خلافات أخرت التوقيع.,1
رجال الاطفاء في ولاية تكساس الامريكية يحاولون السيطرة على حريقا بعرض 26 كم اتى حتى الان على نحو الف منزل وعلى مساحة 25 الف فدان.,1
تراوح اهتمام الصحف الأميركية ما بين الملف العراقي والإيراني، فتحدثت عن خسارة بوش حرب العلاقات العامة أمام بن لادن، واحتواء إيران فضلا عن خيار التسوية عوضا عن رحيل المالكي.,1
الشابة الأفغانية حميدة حسيني، التي انتقلت إلى بريطانيا في الثالثة عشر من العمر، تتخرج بامتياز بعد دراسة الحقوق من جامعة أنغليا راسكن، وكانت لدى وصلوها إلى بريطانية أمية.,1
اعتبر العالم المصري فاروق الباز أن المسافة بين مصر والدول الأخرى في العلم كبيرة جدا، معتبرا أن مصر رغم ذلك بدأت تضع قدمها على الطريق الصحيح ولكنها ستقطع شوطا طويلا حتى تصل.,1
تقوم شركة تويوتا حاليا بسحب نحو 2600 سيارة من طراز لكزس في كوريا الجنوبية بسبب مشكلة في الفرش المبطن لأرضية السيارة مما قد يتسبب في عرقلة دواسة السرعة.,1
التحالف الذي تقوده السعودية في اليمن يصدر بيانا يقول إن الحوثيين انتهكوا الهدنة في اليمن أكثر من 40 مرة بطول الحدو مع السعودية، والحوثيون يقولون إن طائرات التحالف قتلت 3 مدنيين في صعدة.,1
احرزت مجموعة لاعبات الجمباز الفني الروسيات يوم 24 أغسطس/آب الميدالية الذهبية في اليوم الاخير من اولمبياد بكين 2008 . كما فاز بالذهبية الملاكم الروسي الكسي تيشينكو.,1
قرر مؤتمر القمة الاستثنائية لمنظمة التعاون الإسلامي الذي اختتم أعماله فجر الخميس بمكة تعليق عضوية سوريا في المنظمة، وأشار في بيانه الختامي إلى حملة القمع العنيفة التي تشنها حكومة الرئيس السوري بشار الأسد ضد شعبه.,1
بحث المبعوث الأميركي جورج ميتشل في بيروت مع رئيس الوزراء اللبناني سعد الحريري عملية السلام المتوقفة، وسيغادر اليوم إلى دمشق بعد لقاء الرئيس ميشال سليمان ورئيس البرلمان.,1
رصدت كاميرا مراقبة داخل محطة مترو الخط الأول في مصر، لحظة إلقاء فتاة مجهولة نفسها، أمس الأحد، أسفل عجلات القطار لتلقى مصرعها في الحال.,1
