text,label
"تقرير يقول إن إدارة بي بي سي لمشروع "" مبادرة الإعلام الرقمي "" الذي تم إلغاؤه كانت غير فعالة في التعامل مع تعقيداته .",1
أرسل مسبار ياباني صورا غريبة إلى الأرض يظهر من خلالها ظل القمر على سطح الأرض وذلك أثناء الكسوف الكلي للشمس الثلاثاء 8 مارس - آذار .,1
"يخترق الفيلم التسجيلي المصري "" جلد حي "" عالما لم تدخله كاميرا مخرج من قبل ، إذ يقترب من عالم الأطفال العاملين في مدابغ الجلود بحي مصر القديمة . ويميل المخرج فوزي صالح إلى المحبة والتعاطف مع أحلام صغيرة لأطفال يتحملون مسؤولية أسرهم الفقيرة .",1
قال وزير الخارجية التركي أحمد داود أوغلو إن بلاده لا يمكنها أن تستضيف على أراضيها أكثر من مائة ألف لاجئ سوري ، مؤكدا أنه لا بد من إقامة منطقة عازلة داخل الأراضي السورية لاستيعاب تدفق اللاجئين .,1
قدم رئيس هيئة السكة الحديد في مصر مدحت شوشة استقالته اليوم الأحد ، على خلفية اصطدام قطارين قرب مدينة الإسكندرية الجمعة الماضية .,1
استعاد إسبانيول ، نغمة الفوز في الدوري الإسباني لكرة القدم ، بعد تفوقه على بلد الوليد 3 - 1 اليوم السبت ضمن المرحلة ال 26 من المسابقة .,1
أنارت وزارة السياحة والآثار أهرامات الجيزة ، بعلم لبنان تضامنا معه بعد وقوع الحادث الأليم والانفجار الضخم الذى هز العاصمة اللبنانية بيروت,0
سمر حسني الحكم التونسيه المرشحه لتكون حكم رابع في مباراة الزمالك والرجاء في نصف نهائي دوري أبطال أفريقيا,0
تلاوة قديمة ، للملك سلمان,0
أعلنت الحكومة اليمنية عن إستراتيجية تطوير لميناء عدن خلال المرحلة المقبلة بعد أن كشفت تقارير رسمية عن عمليات فساد رافقت أداء الميناء خلال السنوات الماضية أفضت لإصابته بحالة من الشلل ، وتسببت في تراجع نشاطه ب 70 % مقارنة بعام 2008 .,1
"رئيس الوزراة الليبية المعترف به دوليا عبد الله الثني يتهم تركيا بأرسال أسلحة إلى مجموعة منافسة في طرابلس "" لكي يقتل الشعب الليبي بعضه بعضا "" .",1
لقي ما لا يقل عن 5 اشخاص مصرعهم واصيب اثنان آخران بجروح يوم الاربعاء 13 فبراير - شباط في حادث هبوط اضطراري لطائرة اوكرانية كان على متنها 45 شخصا . ونجت أغلبية الركاب ، بينما لا يزال مصير شخص او شخصين مجهولا .,1
"يدافع الروائي واسيني الأعرج عن أحقية الكاتب في تناول التاريخ والشخصيات التاريخية حتى لو كانت من وزن الزعماء الرموز مثل الأمير عبد القادر الجزائري . ويرى وهو في طور كتابة الجزء الثاني من رواية "" الأمير "" أن الجزء الأول حرر التاريخ من حراس الأيديولوجيا .",1
"ملاك ناطحة سحاب "" إمباير ستيت "" في نيويورك يقاضون مصورا التقط صورا لعارضة أزياء عارية الصدر على منصة مراقبة المبنى الشهير .",1
دول الخليج تهدد بقطع العلاقات الاقتصادية مع أثيوبيا ردا علي موقفها المتعنت في قضية سد النهضة,0
أبلغت القوات الإسرائيلية النائب في المجلس التشريعي الفلسطيني عن الجبهة الشعبية لتحرير فلسطين خالدة جرار بقرار محكمة عسكرية إسرائيلية يقضي بإبعادها من رام الله الى مدينة أريحا .,1
لم يهدأ غبار المعارك التي أثارها طوال حياته ، حتى بعد عقود من الغياب . ولما لم ينل منه خصومه في حياته وبقي رائد حركة التنوير لمن بعده ، سرق تمثاله من مدينته المنيا بغارة أخيرة على ما تبقى من عميد الأدب العربي طه حسين .,1
حشرة في المسجد تستقبل القبلة وترفع يديها كاأنها تدعي الله عز وجل سبحانك ربي,0
مسؤولون أمريكيون يعلنون وقف تسرب الغاز من أحد الآبار في ولاية كاليفورنيا نهائيا ، وقد وصف هذا التسرب بأنه من بين أكبر التسربات في تاريخ الولايات المتحدة وظل يلوث الهواء في محيط لوس أنجليس لنحو أربعة أشهر من تلويثه,1
إيران تصف تحرير عناصر من البحرية الأميركية لثلاثة عشر من صيادي الأسماك الإيرانيين كانوا محتجزين لدى قراصنة صوماليين بالبادرة الانسانية الطيبة .,1
اكتشف باحثون من جامعة جنيف إمكانية التخلص من الإدمان على الكوكايين بواسطة الجمع بين استخدام عقار معين ، والتأثير على المخ بإشارات كهربائية ذات تردد منخفض .,1
"تعد العاصمة الإندونيسية ، جاكرتا ، "" أسرع مدن العالم غرقا "" ، نتيجة ارتفاع منسوب مياه المحيطات ، الظاهرة التي تنذر بغرق معظم أحياء العاصمة المليونية ، خلال 30 عاما لا أكثر .",1
في ظل الأزمة المالية التي تشهدها الجزائر ، يطرح خبراء اقتصاديون ومسؤولون سابقون فكرة تغيير العملة المحلية ، لحل واحدة من أهم مشكلات الاقتصاد الجزائري وهي الكتلة النقدية الضخمة المتداولة بالسوق الموازية .,1
أجلت السلطات نحو 20 ألف شخص من المناطق المجاورة لضفتي نهر أمور شرق روسيا نتيجة فيضانه اثر الأمطار الشديدة المستمرة منذ أيام .,1
عريضة تجمع تسعة آلاف توقيع لمطالبة الحكومة البريطانية بالوقوف إلى جانب إيطاليا في الضغط على مصر بشأن التحقيق في مقتل الطالب الإيطالي جوليو ريجيني في القاهرة .,1
سجلت مراسم تشييع الرئيس الأمريكي الأسبق جورج بوش الأب ، حضور رؤساء أمريكيين سابقين بينهم جورج بوش الابن ، وباراك أوباما ، وبيل كلينتون ، إضافة إلى الرئيس الحالي دونالد ترامب .,1
"ارتفعت أسعار النفط ، اليوم الجمعة ، وسط توقعات بخفض الإمدادات من منظمة البلدان المصدرة للبترول "" أوبك "" ، على الرغم من تأثرها بزيادة قياسية في الإنتاج الأمريكي .",1
تغلب فريق أتلتيكو مدريد على ضيفه سبورتينغ لشبونة البرتغالي ، بهدفين نظيفين ، في المباراة التي جمعتهما ، اليوم الخميس ، وذلك في ذهاب دور الثمانية من الدوري الأوروبي لكرة القدم .,1
قال مسؤول وزارة النفط العراقية ثامر غضبان إنه يخطط لرفع إنتاج النفط إلى 1 . 5 مليون برميل يوميا ، موضحا أن الأولوية هي تلبية الاحتياجات المحلية لا التصدير . وقال غضبان الذي عمل بحكومة صدام حسين إن مصافي العراق الثلاث تعمل جميعا بطاقة إجمالية قدرها 180 ألف برميل يوميا .,1
الفيسبوك يغلق جميع الحسابات التي تستخدم المشاركات الإسلامية,0
أنصار الرئيس المصري المعزول محمد مرسي يحتشدون للمطالبة بإعادته إلى سدة الحكم ، ومعارضوه ينظمون مظاهرة في ميدان التحرير .,1
"قالت جماعة "" أنصار الله "" الحوثية ، إنها ضبطت شبكة تجسس إماراتية تعمل على رفع إحداثيات ومعلومات عن الهيئات الأمنية التابعة للجماعة ، ونقلها إلى دولة الإمارات .",1
التلفزيون اللبناني : هؤلاء المتطايرين بين سحب الدخان هم فريق الاطفاء الذي كان يحاول اخماد الحريق الاول قبل حدوث الانفجار الثاني الكبير في الميناء,0
قناة سي أن ان ترفع علم الصين شماتة بترامب,0
قال الجيش الإسرائيلي إن وفدا عسكريا رفيع المستوى سيتوجه الثلاثاء إلى موسكو في زيارة ليوم واحد لإطلاع نظرائهم الروس على سير العملية عند الحدود مع لبنان ومسائل أخرى .,1
مقتل ثلاثة فلسطينيين برصاص قوات الأمن الإسرائيلية ، والرئيس الفلسطيني محمود عباس يجمد كل الاتصالات مع تل أبيب حتى إزالة الإجراءات الأمنية الجديدة حول المسجد الأقصى,1
موقع ويكيليكس المتخصص بنشر الوثائق الحكومية المسربة يقول إنه حصل على أدلة تثبت أن وكالة الأمن القومي الأمريكية ما برحت تتجسس بشكل منتظم على عدد من كبار المسؤولين في الحكومة البرازيلية .,1
من الطبيعي أن تكون زيادة كمية الشحوم في الجسم أمرا ضارا لصحة الإنسان ، ولكن أنواع الدهون تتفاوت في احتمال تسببها بهذه الأضرار .,1
من المتوقع أن تباشر اسرائيل ليلة الثلاثاء 13 أغسطس - آب باطلاق سراح الدفعة الاولى من الأسرى الفلسطينيين القابعين بسجونها ، حسبما ذكرت القناة العاشرة للتلفزيون الاسرائيلي .,1
"يستدعي الظرف الراهن بالنسبة لمعارضي الرئيس عبد الفتاح السيسي أجواء الانقسام إزاء استفتاء مارس - آذار 2011 ، الذي يعتبره مراقبون بداية انقسام المصريين فيما اشتهر إعلاميا باسم "" غزوة الصناديق "" .",1
"عاجل ، قناة العالم : المرشد الأعلى السيد الخامنئي "" نثني على الدور الأساسي الذي يقوم به مقتدى الصدر ، قائد المقاومة البطلة ، بقطع أذرع أميركا في العراق ، وذلك بالقضاء على التظاهرات المعادية "" .",0
قالت وسائل إعلام أميركية إن جاريد كوشنر صهر الرئيس الأميركي دونالد ترمب هو الشخص الذي تشير اعترافات مستشار الأمن القومي السابق مايكل فلين إلى أنه أمر بإجراء اتصالات بالمسؤولين الروس .,1
كان حاميدو بابا سياسي وأكاديمي موريتاني من مؤسسي حزب اتحاد القوى الديمقراطية - عهد جديد . ولد كان حاميدو بابا في العاشر من أبريل - نيسان 1954 بقرية انتيكان في الجنوب الغربي من موريتانيا .,1
أسعار الأسهم في الأسواق الآسيوية ترتفع الثلاثاء ، بالرغم من البداية الباهتة في وول ستريت ، حيث أغلقت البورصة الأمريكية على انخفاض بسبب البيانات الاقتصادية الضعيفة .,1
يتوجه إعصار كونسون إلى فيتنام بعد تسببه بمقتل عدد من الأشخاص في الفلبين وجنوب الصين التي شهدت أيضا فيضانات - منفصلة عن الإعصار - أسفرت عن مقتل العشرات .,1
"أعلن البنك المركزي المصري أنه لا يستهدف مستوى معينا لسعر صرف الجنيه مقابل الدولار , وأن سعر العملة المحلية سيتحدد وفق العرض والطلب عليها . وكشف البنك عن تراجع احتياطياته من النقد الأجنبي إلى مستوى 30 . 1 مليار دولار في مارس - آذار الماضي .",1
"قالت صحيفة الاتحاد الإماراتية إن الأوبك تقف عاجزة عن إيجاد حل لارتفاع أسعار النفط , فيما اعتبرت الحياة غياب الحاكم الأميركي بول بريمر عن حفل تنصيب رئيس وحكومة العراق مقصودا , ونشرت الشرق الأوسط خطة الإصلاح المقترحة لمنطقة الشرق الأوسط وشمال أفريقيا المثيرة للجدل .",1
"وزير الصحة الصيني : دواء كورونا سيتوفر مجانا خلال الساعات القادمة أعلنت السلطات في بكين اليوم الأحد عن التوصل لدواء فعال لمعالجة فيروس "" كورونا "" المتفشي في البلاد والذي أسفر عن مقتل 56 شخصا وأكثر من ألف إصابة . ونقل موقع روسيا اليوم عن وزير الصحة الصيني قوله أن الدواء سيكون متوفرا مجانا خلال الساعات القادمة ، وهو حاليا في مراحل الإختبار الأخيرة قبل بدء إستعماله للبشر . وذكر وزير الصحة أن الخطة الوقائية الوطنية قد أوكلت إلى الجيش أما موضوع الأبحاث وتطوير دواء فهي موكلة إلى مركز بكين CDC . وقال إن عامل الحرارة هو الأساس في تفشي الفيروس .",0
هجوم انتحاري نفذ بعربة يجرها حصان يسفر عن مقتل ثمانية اشخاص وجرح خمسة في قندهار جنوبي افغانستان ، حسب مصادر امنية .,1
جاريث بيل وهو يشاهد مباراة ريال مدريد ومانشستر سيتي ويحتفل بخسارة فريقه .,0
"الكونغرس في باراغواي يعزل رئيس البلاد فرناندو لوغو من منصبه ونائبه فيديريكو فرانكو يؤدي اليمين خلفا له ، وقادة وزعماء دول أمريكا اللاتينية ينددون بعزل لوغو ويعتبرونه "" انقلابا غير شرعي "" .",1
"أعربت المرشحة الرئاسية الروسية ، كسينيا سوبتشاك ، عن رضاها إزاء حملتها الانتخابية ، وأعلنت أنها راضية تماما لأن فريقها "" بذل قصارى جهده "" .",1
اعلن وزير الدفاع الامريكي روبيرت غيتس يوم الخميس 12 مايو - ايار ان حجم النفقات التي صرفتها الولايات المتحدة على المشاركة في العملية العسكرية بليبيا بلغ 750 مليون دولار .,1
# عاجل | الصحة العالميه تصدم العالم الكحول لا يقتل الفيروس,0
"الصين تعلن انها انشأت "" منطقة دفاع جوي "" في بحر الصين الشرقي تشمل جزر دياويو التي تدعي اليابان السيادة عليها .",1
ذكرت مصادر في السلطة المحلية وأخرى قبلية لبي بي سي أن مسلحين قبليين فجروا صباح اليوم أنبوبا رئيسا لتصدير النفط في منطقة صرواح بمحافظة مأرب شرقي اليمن .,1
"أعلن الجيش التركي اليوم السبت أن طيرانه شن غارات جديدة على مواقع ل "" حزب العمال الكردستاني "" شمال العراق ، بعد يوم من استدعاء بغداد سفير أنقرة على خلفية القصف التركي المتواصل .",1
معلومات حول استخدام بعض محطات وقود جهاز تسخين للبنزين قبل ضخها للسيارة ، يزيد من حجم البنزين وينقص كميته ، مقارنة بمحطات تابعة لشركة أخرى يدوم البنزين المستخدم لديها ضعف المسافة والمدة .,0
أفاد مصدر قبلي لمراسل الجزيرة في اليمن بأن 16 شخصا سقطوا بين قتيل وجريح في قصف يشنه مسلحون حوثيون على منطقة دماج بمدينة صعدة شمالي البلاد ، فيما سقط قتلى جراء قصف طائرات حربية لمواقع مفترضة لتنظيم القاعدة في مديرية المحفد بمحافظة أبين .,1
بمناسبه الانتصار التي حققه التحالف التركي في # اذربيجان لقد حان الوقت لكي تنظر # تركيا إلى القضية اليمنية وايقاف العبث الحاصل هناك ، نتيجة تدخلات بعض المشيخات الطارئة على خارطة المنطقة ، والتي تطمع إلى السيطرة على مقدراته واستقلاله من خلال العبث بأمنه واستقراره ، وتمزيق نسيجه ووحدته .,0
"الشاب محمد أبو جزر هو المسحراتي الوحيد في مدينة رفح بجنوب قطاع غزة ، ويستخدم لإيقاظ الناس شعارات مستوحاة من تأثير الحصار الإسرائيلي على القطاع مثل "" رغم الحصار قوموا تسحروا يا أهل الدار "" ، "" رغم الغلاء وارتفاع الأسعار قوموا تسحروا يا أهل الدار "" .",1
بلد ذو مساحة صغيرة جدا ، لكنه يتمتع بشمس ساطعة ، وشوارع هادئة ، ولا تفرض فيه ضرائب على الدخل ، ويعد مقصدا مفضلا لأصحاب الثروة والمستثمرين من جميع أنحاء العالم .,1
تقرر سحب تسع ذهبيات أحرزها سبعة رياضيين في منافسات كمال الأجسام ورياضيان بمنافسات الجودو في دورة الألعاب العربية ال 12 المقامة في قطر حتى 23 من الشهر الجاري .,1
حال المسلمين والمسلمات في الصين . . التعذيب على طريقة القرون الوسطى . . وحقوق الإنسان لا تسمع ولا ترى ولا حتى حقوق الحيوان والأمم المتحدة ولا حول ولا قوة الا بالله العلي العظيم وحسبنا الله ونعم الوكيل,0
في هذا الميناء المزدهر بالعاصمة الصومالية مقديشو تغطي رائحة الليمون النفاذة على رائحة وقود السفن .,1
"كشفت صفحة "" معتقلي الرأي "" - في تغريدة على تويتر - عن أن السلطات السعودية أفرجت عن الشاعر نواف طلال الرشيد ، بعد عشرة أشهر من اعتقاله دون سبب قانوني .",1
قتل 13 من أفراد وحدات الحماية الكردية في كمين لتنظيم الدولة الإسلامية شمالي سنجار ، وقتل سبعة مدنيين وأصيب ثمانية آخرون بجروح في قصف مدفعي للجيش العراقي بمناطق في الرمادي .,1
تسير المعارضة البحرينية اليوم الاثنين سلسة من المظاهرات الاحتجاجية تقتصر على المطالبة بإجراء إصلاحات سياسية دستورية وتحسين الوضع المعيشي للمواطنين وسط أنباء عن وقوع إصابات في اشتباك وقع الأحد بين متظاهرين ورجال الأمن .,1
تقارير غير مؤكدة تفيد بأن القوات الإسرائيلية شنت هجوما على قافلة سورية بمنطقة الحدود بين سوريا ولبنان .,1
"حلقة قديمة من مسلسل "" عائلة سمبسون "" الشهير ، يحاكي الانفجار الذي وقع في مرفأ بيروت",0
"قالت قطر إنها سوف تسهم في بناء مصفاة للنفط في مصر تبلغ تكلفتها الإجمالية 3 . 7 مليارات دولار . ولم يتضح حجم الاستثمار القطري بالمصفاة , وهو من أكبر الاستثمارات الاقتصادية بمصر منذ الإطاحة بالرئيس حسني مبارك عام 2011 .",1
الشرطة في ولاية كاليفورنيا الأمريكية تقول إنها قتلت المشتبه بهما في الهجوم الذي استهدف مركزا للرعاية الاجتماعية في بلدة سان برناردينو وهما سيد رضوان فاروق وتاشفين مالك .,1
أتراك يعتادون بطريقة وحشية بلا رحمة و لا حس الإنسانية على الحراك المغاربة في تركيا بالحدود اليونانية,0
فيروس كورونا يجتاح مناطق الصين عدا مناطق تواجد المسلمين . لاحظ انتشار مرض كورنا في الصين اصفر إصابة قليلة برتقال إصابة عامة أحمر موبؤة بيضاء لا توجد إصابة وهي مناطق المسلمين . . جامعة جون هوبكنز نشرت موقع متخصص فيه خريطة يتم تحديثها باستمرار لمتابعة حالات الاصابة بفيروس كورونا .,0
قال رئيس الأركان التركي خلوصي أكار ، الثلاثاء ، إن أنقرة لن تسمح بفرض الأمر الواقع في بحر إيجة وشرق المتوسط وستتخذ تدابير الضرورية لمواجهة ذلك ، بحسب ما أفادت وكالة الأناضول التركية .,1
نقل مراسل الجزيرة في إسلام آباد عن مصادر أمنية أن خمسة وعشرين شخصا لقوا مصرعهم بثلاث هجمات صاروخية في منطقة جنوب وزيرستان الباكستانية . وأعلن مسؤولون باكستانيون أن طائرة أميركية من دون طيار استهدفت مواقع للمسلحين الإسلاميين في تلك المنطقة .,1
"الحرب وما تخلفه من دمار أمر ليس غائبا عن عالم الفن . وقد كانت الحرب محور الحفل الفني الذي جمع بين فرقة بنك - أي ، وهي فرقة جديدة ، بالمغنية الشيشانية أمينة . تأسست فرقة "" بنك - أي "" في مطلع هذا العام ، وهذا الحفل هو باكورة ما تقدمه للجمهور .",1
"ذكرت مصادر مطلعة في المكسيك السبت 9 يناير - كانون الثاني أن الحكومة تعتزم الاستجابة لطلب الولايات المتحدة بتسليمها إمبراطور تهريب المخدرات المعروف باسم "" إيل تشابو "" بعد اعتقاله .",1
يلتقي المندوبون الدائمون بالجامعة العربية اليوم في اجتماع طارئ لبحث الإجراءات الواجب اتخاذها لمواجهة سعي إسرائيل لفرض سيطرتها على المسجد الأقصى ، فيما توالت ردود فعل عربية محذرة من المساس بالمقدسات .,1
قال وزير العدل الأمريكي إيريك هولدر إن تحقيقا جنائيا فتح لمعرفة أسباب وفاة سجينين كانت عناصر من المخابرات المركزية الأمريكية قد شاركت في التحقيق معهما ، ورجحت وسائل إعلام أمريكية أن حالتي الوفاة تتعلقان بوفاة سجينين في أفغانستان والعراق .,1
الكونجرس الأمريكي مناقشة مشروعي قانونين يتعلقان بالملكية الفكرية ومكافحة القرصنة الإلكترونية على الانترنت بعد عاصفة من الاعتراضات ضدهما .,1
رفعت شركة داماك العقارية الإماراتية دعوى تحكيم دولي في نزاع مع مصر يتعلق بأراض ومحاكمة رئيس مجلس إدارة الشركة ومالكها حسين سجواني . وكانت محكمة مصرية قد قضت غيابيا بسجن سجواني خمس سنوات وإلزامه بدفع غرامة في قضية منتجع جمشة .,1
غرق 5 مهاجرين تونسيين على الأقل قبالة السواحل التونسية ، إثر انقلاب زورق كان يقلهم باتجاه إيطاليا .,1
أكد الاتحاد الدولي لكرة القدم ( فيفا ) أنه سيستخدم تكنولوجيا مراقبة خط المرمى في كأس القارات المقررة في البرازيل في يونيو - حزيران المقبل وفي مونديال البرازيل 2014 .,1
فيديو مرعب . . مصابة بكورونا تتجول في شوارع جدة وتسقط أمام المارة,0
دعت روسيا المجلس الوطني السوري إلى حوار مع نظام الرئيس بشار الأسد . ومن جهته أكد رئيس المجلس المعارض برهان غليون أن المجلس حريص على التوصل إلى حل تفاوضي ، يجنب سوريا حربا أهلية أو تدخلا عسكريا أجنبيا .,1
القوات السورية النظامية تصعد السبت عملياتها العسكرية والامنية لاسيما في محافظة حماة حيث اشار نشطاء الى مقتل 160 شخصا من بينهم 87 مدنيا على الاقل .,1
يطمح المنظمون لدورة الألعاب الأولمبية الصيفية في لندن 2012 أن تكون ألعابا للشعب بمعنى الكلمة ، رغم عدم حصول الكثيرين على تذاكر الدخول الباهظة الثمن والاختناقات المرورية التي ستغص بها العاصمة البريطانية .,1
"حقق كريستال بالاس فوزا ثمينا ومستحقا على ضيفه أرسنال بنتيجة 3 - 0 ، في ختام المرحلة الثانية والثلاثين من الدوري الإنجليزي الممتاز لكرة القدم "" البريميرليغ "" .",1
أبدت اللجنة الدولية لمراقبة استفتاء جنوب السودان قلقها من أن خطط إجراء الاستفتاء المقرر في يناير - كانون الثاني القادم تواجه عراقيل من التأجيلات وضعف التمويل ، ومناخا سلبيا من التهديدات والاتهامات .,1
الصين تقول إن الأشخاص ، الذين ينتمون لأقلية الويغور المسلمة الذين رحلوا مؤخرا من تايلاند ، كانوا في طريقهم للانضمام إلى تنظيمات متشددة إلى الشرق الأوسط .,1
منقول . . العرب مضرب الأمثال : المتظاهرون في أمريكا يرفعون شعار نحن لسنا عربا لكي نقتل بصمت . وزعيم كوريا الشماليه رد على تصريح إسرائيلي وقال لهم أنا لست عربيا . وعندما يتواعد اثنان من دول أوروبا ويريد أحدهم التأكيد على الموعد يقول لصاحبه أن لا يكون وعد عربي . اشتغل يهودي في البيت الأبيض فتم سؤاله هل لك تأثير على القرارات فقال لهم أنا لست عربيا لكي أعمل خادما . ابتعدوا عن منبع عزتهم فأذلهم الله .,0
أكد جمال علام رئيس اتحاد كرة القدم المصري إن بلاده لن تنهي التعاقد مع بوب برادلي مدرب المنتخب الوطني .,1
"زارت شركة "" رابتلي "" الروسية التلفزيونية مصنع النيكل "" ناديجدا "" في مدينة "" نوريلسك "" الروسية وصورت لقطات مثيرة للإعجاب .",1
"اتهمت منظمة هيومن رايتس ووتش اليوم الجمعة قوات الأمن بإقليم كردستان العراق ( الأسايش ) بارتكاب "" جرائم حرب "" عبر عمليات إعدام جماعي لعناصر من تنظيم الدولة الإسلامية العام الماضي .",1
أفادت الهيئة العامة للثورة السورية بأن 60 شخصا قتلوا اليوم في قصف للجيش السوري على حي بابا عمرو بمدينة حمص ، بينهم صحفيان فرنسي وأميركية ، كما قتل 32 آخرون بمناطق أخرى ، في حين واصل الجيش حملات الاعتقال والمداهمة في عدة مناطق .,1
المهاجم الإسباني روبرتو سولدادو يقول إن العرض الذي قدمه له توتنهام الانكليزي يعد الأفضل بالنسبة له ولأسرته بعد خلافات مع نادي فالنسيا .,1
نهاية المسلسل الى الموسم القادم هاذو لي فالصورة ضحايا كورونا ولكن يبان ليا الأنسة هازة جثة بشرية بيد وحدة ، المهم لي فهم شي حاجة يفهمني,0
أصيب أربعة من عناصر الأمن المصري في مدينة العريش شمال سيناء ، إثر استهداف مدرعة للشرطة بعبوة ناسفة ، بينما نفت مصادر أمنية مصرية وقوع الإصابات .,1
فتاة أردنية تترك رسالة تهز العالم قبل انتحارها . . ! أقدمت فتاة أردنية شابة تدعى ميساء شاروف تبلغ من العمر 18 عاما على الانتحار بعد أن تعرضت للضرب المبرح من قبل شقيقها ، وذلك إثر معرفته بأنها تقدم على تدخين السجائر,0
من الاخبار العظيم اللي هتكبس علي نفس الجماعة الارهابية وضع جميع مساجد # فرنسا تحت إدارة # الأزهر الشريف وبعثات أزهرية تستعد للسفر إليها بدلا من # تركيا # السيسى,0
قال وزير الخارجية الإيراني ، محمد جواد ظريف ، إن بلاده ستكون أول دولة تقف إلى جانب السعودية في حال تعرضها لأي عدوان خارجي .,1
بعد ساعات من إعلان الهند أنها اختبرت بنجاح سلاحا مضادا للأقمار الصناعية ، دعت باكستان اليوم الأربعاء لعدم عسكرة الفضاء وطالبت بحظر التهديدات العسكرية في الفضاء الخارجي .,1
يواجه الجندي الأميركي برادلي مانينغ المتهم بتسريب وثائق ويكيليكس في حال إدانته ، عقوبة السجن المؤبد دون الحق في التقدم بطلب لإطلاق سراحه ، إضافة إلى 154 سنة سجن ، وذلك بعد أن ثبتت قاضية عسكرية مسؤولة عن المحاكمة عليه تهمة مساعدة العدو .,1
بلاغ عاجل ضد قناة الجزيرة لاعترافها ببث فيديوهات اتضح عدم مصداقيتها الجزيرة تعترف : ما نشرناه بالأمس فيديوهات تعود إلى عام 2011 ( تويتة ) نشرت قناة الجزيرة عبر صفحتها الرسمية بموقع التدوينات القصيرة ، توتير ، اعتذار رسمي للشعب المصري ، بعد قامت بعرض فيديوهات قصيرة ليلة أمس الجمعة ، تفيد بأنها لمجموعة من المتظاهرين يجوبون شوارع القاهرة . وكتبت الجزيرة ، : تتقدم إدارة قنوات الجزيرة والجزيرة مباشر ، إلى جموع السادة المشاهدين والسادة المتابعين اعتذارها عما حدث أمس في بثها المباشر للنشرة الإخبارية والذي تضمن إذاعة فيديوهات للثورة المصرية والتي ثبت لنا عدم مصادقيتها وترجع إلى عام 2011 أثناء ثورة يناير .,0
"شهدت الجولة الافتتاحية للدوري الويلزي الممتاز لكرة القدم ، تسجيل هدف بعد تمريرة سحرية على طريقة "" رابونا "" ، قد يحسد النجم الويلزي غاريث بيل صاحبها مواطنه المغمور هنري جونز .",1
قد تأخذ وزارة الدفاع الروسية على عاتقها أداء صلاحيات جديدة وهي مهمة التنسيق في عمل الهيئات الحكوميات فيما يتعلق بمكافحة السلاح الإحيائي والجرثومي .,1
ركبت إحدى السفن المخصصة للبضائع بعد أن دفعت كل ما أملك وودعت أهلي ، وهنا بدأت رحلة عذاب قاسية .,1
طلاق سري بين حسن الرداد وإيمي سمير غانم بعد ارتباط دام أزيد من 3 سنوات وحذفت الأخيرة صوره من حسابها في موقع انستغرام .,0
غرائب التكنولوجيا . . هذا الصيف الرجل الأصلع يمكنه أن يولد الكهرباء أعلنت شركة إسبانية عن تقنية جديدة غريبة يمكنها أن تسمح للرجال الذين يعانون من الصلع من توليد الطاقة وذلك باستخدام أشعة الشمس ، حيث يتم استخدام منطقة الصلع كلوح شمسي يلتقط الأشعة . الفكرة لا تزال في مرحلة التطوير وذلك من خلال تعاقد الشركة الإسبانية مع جامعة بوليتكنك فالنسيا Polytechnic University حيث تمت تجربة هذا المشروع على 42 شخصا وكانت النتائج مذهلة . شاهد أيضا : فيديو : مهارة غريبة لا يصدقها عقل . . فتاة تركض كالفرس الجامح ! فبعد تحويل اشعة الشمس إلى طاقة باستخدام منطقة الصلع يمكن تخزين هذه الطاقة في بطاريات تراكمية بسعة 4000 مللي أمبير بحيث يمكن للرجل حملها والاستفادة منها عند الحاجة إليها مثل شحن الهاتف الجوال أو تشغيل السيارة أو الاستخدام المنزلي . لكن لتحقيق هذه النتائج يجب أن يخضع الرجل إلى عملية زرع بسيطة لشريحة صغيرة يمكن من خلالها تحويل أشعة الشمس إلى طاقة يسهل الاستفادة منها . الجدير بالذكر أن الشركة أعلنت أن هذا النظام سيكون متاح في الأسواق بنهاية صيف 2019 ويمكن للرجال في وقت قريب المشاركة في هذا المشروع وتوليد الطاقة على نطاق شخصي .,0
"أكدت مصادر ليبية وثيقة الصلة بشركات طيران فرنسية ، لموفد "" روسيا اليوم "" الى طرابلس أن الرئيس الفرنسي نيقولا ساركوزي كان يهدف بالدرجة الأولى في الحرب ضد نظام العقيد معمر القذافي إلى القضاء على القذافي شخصيا والتخلص منه بشكل نهائي .",1
“ المريضة رقم صفر ” . . بائعة جمبري صينية أول مصابة ب “ كورونا ” كشفت وثيقة حكومية صينية ، تسربت لوسائل الإعلام هذا الأسبوع ، أن بائعة جمبري في السوق الصينية ، التي شهدت ظهور فيروس كورونا ، كانت أول مريضة تثبت إصابتها بالفيروس الجديد .,0
رفض قاض أمريكي شكوى قضائية تتهم الرئيس الأمريكي دونالد ترامب بانتهاك قانون يمنع الموظفين من قبول مبالغ مالية من حكومات أجنبية ، من خلال إمبراطوريته العقارية .,1
أعلن الاتحاد المصري لكرة القدم ، تأجيل مباراة الأهلي وبيراميدز ، التي كان من المقرر إقامتها يوم 28 فبراير الجاري ، وذلك ضمن منافسات الجولة ال 25 من الدوري المحلي الممتاز .,1
نشر نشطاء شريط فيديو على يوتيوب يظهر مهاجم نادي كاناليس ماركو غونزاليس ، يوجه ضربة قوية لخوسيه رودريغيز حكم اللقاء الذي جمع فريقه مع نادي ريو تينتو ، ضمن دوري الأقاليم البرتغالي .,1
