text,label
الطلاب الناجون من المذبحة التي خلفت 17 قتيلا في مدرسة ثانوية بولاية فلوريدا الأمريكية ينوون تنظيم مسيرة بالعاصمة واشنطن للمطالبة بتحرك سياسي للسيطرة على فوضى الأسلحة .,1
تم سكب كمية من سم الثعابين على كمية كبيرة من الدم ، و في غضون ثوان ، تحول الدم إلى مادة هلامية مرعبة ( جلطة ) مع شبه إنفجار . . ! !,0
وزير النقل العراقي قال ان مركبات فضائية كانت تقلع قبل خمسة آلاف عام قبل الميلاد من مطار بالناصرية جنوبي العراق .,0
سيمبسون يتنبأ بترشح ترامب للرئاسة في بداية عام 2000 تم بث مسلسل كرتوني أمريكي اسمه “ عائلة سيمبسون ” كانت احدى حلقات المسلسل ظهر فيها مرشح لرئاسة أمريكا يدعى “ ترامب “ وكان عنوان الحلقة “ جزء من المستقبل “ ! هل هي صدفة أم مخططات تتم بسرية ؟ !,0
عاجل : وفاة الفنان باسم ياخور في حادث سير مروع في الشارقة الامارات,0
# شادية رحلت . . مغردون ينعنون الفنانة المصرية,1
أكد الناطق باسم المقاومة الشعبية بمحافظة إب الشيخ عبد الواحد حيدر ، أن مليشيات الحوثي تعيش حالة انهيار ، ولم تعد تملك العزيمة والتصميم على المواجهة كما كانت قبل هزيمتها في الجنوب .,1
بعد فرض الأمم المتحدة مجموعة جديدة من العقوبات ، كوريا الشمالية تشدد على أن فرض الضغوط عليها لن يؤدي إلا إلى تسريع برنامجها النووي .,1
وافق مجلس الشعب المصري الاحد 6 مايو - ايار ، على تعديلات في القانون بشأن المحاكم العسكرية التي تحظر على رئيس الجمهورية المقبل تحويل أي قضية إلى تلك المحاكم .,1
تراجع ثقة المستثمرين نتيجة تصاعد ازمة الديون الوينانية واحتمال انتقالها الى دول اوروبا يهوي باسعار الاسهم في الاسواق الامريكية .,1
اعتاد مزارع كوبي يبلغ من العمر 78 عاما اصطياد عقرب مرة كل شهر خلال السنوات العشر الماضية كي يلدغ نفسه بسمه ، قائلا إنه يقيه من آلام الروماتيزم .,1
تسود حالة من الترقب مصر انتظارا لتداعيات بيان الجيش الذي أصدره أمس ، وأثار ردود فعل متضاربة بين رفض الرئاسة وترحيب المعارضة ، مما جعل الجيش يتدارك الأمر لاحقا نافيا أن يكون بيانه انقلابا ، بينما تتواصل الاتصالات بين القاهرة وواشنطن .,1
أعلنت السلطات العراقية حالة الطوارئ في خمس محافظات جراء تهديدات السيول ، وأكدت أن العاصمة بغداد آمنة ولا خوف عليها من الغرق .,1
# أردوغان يحذف تدريس السيرة الذاتية لكمال أتاتورك في المناهج الدراسية بعدما كانت مادة أساسية ويضع بدلا منها السيرة الذاتية # للنبي _ محمد صلى الله عليه وسلم . .,0
تجري لجنة المركز الروسي لإعداد رواد الفضاء في مدينة النجوم بضواحي موسكو اختبارات للطاقمين الأساسي والبديل للرحلة الفضائية ال 25 التي ستنطلق في الثامن من الشهر المقبل .,1
أصدر البابا فرانسيس مرسوما يعزز عملية الإشراف على المعاملات المالية لبنك الفاتيكان ، وذلك في أحدث خطوات مكافحة الفساد المالي داخل الكنيسة الكاثوليكية .,1
هذا رأي والدة # ترامب وهو لايزال شابا يافعا : - نعم إنه أحمق لا يمتلك أي حس منطقي ولا يمتلك مهارات اجتماعية ، ولكنه ابني . أتمنى فقط ألا يدخل السياسة أبدا . سيكون كارثة .,0
قال مراسل الجزيرة في صنعاء إن 21 شخصا قتلوا في اشتباكات بين مسلحين من أنصار الحوثي وقبيلة موالية للحكومة اليمنية بمنطقة دماج جنوب شرق محافظة صعدة . كما قتل 22 آخرون في معارك بين القوات الحكومية والعناصر الحوثية بشمال اليمن .,1
الحكومة الإسرائيلية تندد بالحكومة الفلسطينية الجديدة وتشدد على عدم التفاوض معها وعلى فرض عقوبات إضافية . وحماس تتهم الحمد الله بالانقلاب على اتفاق المصالحة .,1
"أعلنت وزارة الدفاع الروسية عن خططها لإنشاء مجمع عسكري مخصص لتدريب قوات الإنزال الجوي في أنفاق تحت الأرض ، حسبما نقلته صحيفة "" إيزفيستيا "" الروسية الجمعة 12 أغسطس - آب .",1
"نشرت القناة الإسرائيلية العاشرة ، صورا قالت إنها لعناصر من تنظيم "" داعش "" ، وهم يتدربون عند حدود هضبة الجولان السوري المحتل .",1
دحض علماء من جامعة أوتاغو في نيوزيلاندا الآراء التقليدية السائدة عن مخاطر الجلوس لساعات طويلة على الصحة .,1
أقدم عشرات العراقيين الغاضبين في الموصل على محاصرة موكب محافظ نينوى نوفل العاكوب ، أثناء وصوله إلى موقع حادثة غرق العبارة .,1
"أعلنت حركة المقاومة الإسلامية "" حماس "" ، التي تسيطر على قطاع غزة ، استعدادها لتسليم الوزارات لحكومة التوافق الفلسطيني إذا التزمت الأخيرة بمسؤولياتها تجاه القطاع .",1
سيدة أردنية في لواء الهاشمية في محافظة الزرقاء وضعت طفليها في الفرن لإحراقهما ، انتقاما من زوجها بعد نشوب خلاف حاد دار بينهما,0
قتل 18 شخصا على الأقل في انفجار سيارة ملغومة بمدينة الحلة جنوبي العراق اليوم الجمعة . واستهدف الانفجار تجمعا لتشييع جنازة في المدينة .,1
افتتح معرض أعمال الرسام الروسي الشهير ، فاسيلي فيريشاغين ، ( 1842 - 1904 ) ، في ذكر ميلاده ال 175 ، في متحف الفن الروسي بسان بطرسبورغ .,1
"أفادت قيادة البعثة العسكرية الأمريكية في أفغانستان ، اليوم الأحد ، بتصفية أربعة قياديين بارزين في تنظيم "" داعش "" جراء غارة جوية في ولاية كنر شرق البلاد .",1
قال رئيس مدغشقر أندريه راجولينا أن منظمة الصحة العالمية عرضت عليه رشوة قدرها 20 مليون دولار مقابل أن يضيف سموما للدواء العضوي الناجح الذي اخترعته بلاده لعلاج كورونا كوفيد - 19 واضاف ان المنظمة الدولية لا تريد من أي دولة أفريقية أو أي دولة أخرى في العالم بأن تكتشف العلاج من أجل مصالح أوروبية تجدر الاشارة ان عدة دول افريقية استوردت هذا العلاج من مدغشقر وتقول انها استفادت منه . .,0
ركن مخصص لأداء الصلاة داخل قطار بإنجلترا ( المملكة المتحدة البريطانية ),0
أعلن في قطر الثلاثاء عن إطلاق مشروع مدينة قطر للطاقة الذي يعد مشروعا متكاملا في مجال الطاقة . ويتضمن المشروع إنشاء بورصة قطر الدولية للطاقة التي تعد الأولى من نوعها في الشرق الأوسط .,1
أدلى الكوريون الشماليون اليوم الأحد بأصواتهم في انتخابات تشريعية لم يسبقها تنافس ولا تعقد عليها أي رهانات ، إذ لا يوجد فيها غير مرشح واحد عن كل دائرة انتخابية .,1
بعد تعرض مدينة درنة شرقي ليبيا للقصف الأحد والاثنين ، بقي السؤال معلقا حول هوية من قصفها يوم الأحد ٬ بعد أن أعلنت قوات حفتر مسؤوليتها عن القصف أول أمس .,1
لقي 11 فلسطينيا على الأقل مصرعهم رميا بالرصاص من قبل مسلحين من فصيل فلسطيني موال لسوريا في مخيم للاجئين قرب العاصمة السورية دمشق الاثنين بسبب اتهامهم لهذا الفصيل بالتضحية بأرواح الفلسطينيين من خلال تشجيع المحتجين على التظاهر في مرتفعات الجولان .,1
"الولايات المتحدة تعلن الأربعاء فرض عقوبات على ثمانية مسؤولين إيرانيين تتهمهم بارتكاب انتهاكات "" خطيرة "" ضد حقوق الانسان ، وتقوم بتجميد أي أرصدة يملكونها على الأراضي الأمريكية .",1
"توعد رئيس الوزراء التركى رجب طيب أردوغان بأن يدفع "" الانفصاليون الأكراد "" ثمنا باهظا على الهجوم الذي شنوه على القوات التركية في إحدى ضواحي مدينة ديار بكر الذي قتل فيه 13 جنديا تركيا .",1
اكتشف علماء آثار حشوة ضرس طبية في سلوفينيا يصل عمرها إلى 6500 عام مكونة من شمع عسل النحل ، فكانت لهم دليلا على أن إنسان ما قبل التاريخ لم يكن بالبدائية التي يتصورها البعض حيث استخدم تقنية حفر الأسنان لإزالة التسوس وحشوها .,1
إقامة تمثال لصدام حسين ضخم جدا في الاردن قرر عدد كبير من الجالية العراقية في الاردن برئاسة رغد صدام حسين إبنة صدام حسين التبرع ب 25 مليون دولار لشراء قطعة أرض كبيرة قرب مدخل عمان وإقامة تمثال بطور 25 متر برونزي للرئيس الراحل صدام حسين . وقد وافقت الحكومة الاردنية بعد ضغط الجالية العراقية من قبائل وعشائر موجودة في الاردن وعلى حدود الاردن العراق على أن تتولى قوات الامن الاردنية حماية قطعة الارض والتمثال الذي سيزن 18 طن من البرونز والحديد المصفح .,0
ثمة علاقة متشابكة بين الساعة البيولوجية للجسم وبين عملية التمثيل الغذائي والهضم ، وقد أثبتت دراسات أن توقيت تناول الوجبات يلعب دورا في إنقاص الوزن قد لا يقل أهمية عن دور أصناف الأطعمة وكمياتها .,1
أعلن الرئيس الفلسطيني محمود عباس الأربعاء أنه لم يتوصل إلى اتفاق حتى الآن بين حركة حماس وإسرائيل لإطلاق مئات السجناء الفلسطينيين مقابل الجندي الإسرائيلي الأسير جلعاد شاليط المحتجز في قطاع غزة . وأكد عباس أن السلطة ليست طرفا في الصفقة .,1
"استطاعت الروائية الفلسطينية سحر خليفة منذ روايتها الأولى "" لم نعد جواري لكم "" أن تشد إليها القراء ، وترسخ أقدامها في الساحة الأدبية العربية ، وقد ترجمت رواياتها إلى أكثر من 15 لغة عالمية وفازت بعض أعمالها بجوائز مهمة .",1
هذه القطة رأت مقطع لصاحبها بعد أن توفي بمدة قصيرة لن تصدقوا ردة فعلها ? ?,0
قتل أربعة إريتريين في حريق شب بمخيم لاجئين جنوبي تونس على الحدود مع ليبيا . وبعد الحريق تظاهر لاجئون احتجاجا على ظروف إقامتهم في المخيم الذي أقامه الجيش التونسي بالتعاون مع وكالات أممية لإيواء الفارين من ليبيا .,1
المرشد الأعلى الإيراني ، علي خامنئي ، يعبر عن ثقته في أن الانتخابات البرلمانية المرتقبة سوف تسفر عن برلمان مستعد لمقاومة تدخل القوى الأجنبية ، ومنها أمريكا ، والرئيس روحاني يحث الناخبين على المشاركة الواسعة في الاقتراع .,1
دعا حلف الناتو الأطراف المعنية ذات الشأن إلى ضبط النفس والامتناع عن اتخاذ خطوات تؤدي إلى تدهور الوضع في سوريا .,1
خرجت الروسيتان سفيتلانا كوزنيتسوفا ومواطنتها فيرا دوتشفينا من الدور ربع النهائي لمسابقة كأس الكرملين للتنس التي تبلغ قيمة جوائزها 721 ألف دولار ، على يد كل من الإستونية كايا كانيبي والتشيكية لوسي شافارجوفا على التوالي يوم الجمعة 21 اكتوبر - تشرين الأول بموسكو .,1
"بصورة رسمية , لم تعد الولايات المتحدة الأميركية تعتبر نفسها منخرطة في "" الحرب على الإرهاب "" ولا في مقاتلة "" الجهاديين "" ولا هي تخوض "" حربا عالمية "" , بل هي في حالة حرب مع تنظيم القاعدة وحلفائه المتطرفين العنيفين فقط , حسب مسؤول مكافحة الإرهاب بالبيت الأبيض .",1
الاتحاد الاوروبي يهدد السلطة : اذا لم تستلموا اموال الضرائب من اسرائيل لن ندعمكم ماديا,0
أكدت هيئة الأمن الحكومية في ترانسنيستريا ( جمهورية بريدنيستروفيه المولدافية ) بأن طائرة بدون طيار تم اسقاطها فوق أراضيها .,1
شهد لقاء نادي الزمالك المصري وضيفه الافريقي التونسي في إياب دور ال 32 لبطولة دوري ابطال افريقيا لكرة القدم يوم السبت 2 أبريل - نيسان على ستاد القاهرة الدولي أحداث شغب كبيرة ، حيث نزل الألاف من جمهور الزمالك الى أرض الملعب في الوقت المحتسب بدلا للضائع للمباراة .,1
كيف يمكن التأكد من تقديرات أعداد المشاركين في المظاهرات أو أي فعاليات عامة ؟,1
رونالدو يخصص فنادق يمتلكها لإقامة المصابين ب « كورونا » يقود النجم البرتغالي كريستيانو رونالدو « حملة الأمل » في مواجهة فيروس كورونا ، حيث يمثل رونالدو نموذج القدوة في نجوميته ، خاصة أنه يحظى بشعبية كاسحة حول العالم ، ويتابعه ما يقرب من 500 مليون عبر منصاته المختلفة بمواقع التواصل الاجتماعي ، مما يجعل الرسائل والمبادرات التي يقوم بها في الوقت الراهن ، وفي هذا الظرف الدقيق والحرج عالميا لها تأثيرها الكبير . علاج وإقامة مجانية فقد قرر نجم اليوفي والمنتخب البرتغالي كريستيانو رونالدو تحويل سلسلة فنادقه في البرتغال والتي تحمل إسم CR7 والتي ترمز إلى الحروف الأولى من إسمه ورقم قميصه إلى مستشفيات لاستقبال الحالات المصابة بفيروس كورونا في البرتغال ، وأكدت صحيفة « ماركا » الإسبانية إن رونالدو سوف يتحمل كذلك تكاليف العلاج وأجور الأطباء والطاقم الطبي الذي سيعمل في هذا المستشفيات والتي كانت في الأساس فنادق يملكها رونالدو ، والأمر على هذا النحو يعني أنه لن يحصل على المال الذي كان يدخل إلى حساباته من النزلاء في الفنادق ، بل إنه سوف يدفع لمصابي كورونا تكاليف العلاج أثناء إقامتهم في فنادقه .,0
عامل النظافة في اليابان يسمى مهندس الصحة ويحصل على نفس رواتب المسؤولين في الدولة .,0
وزيرة المهحرين د . عادة شريم : انشالله الشعب اللبناني يقدر التضحيات للي عملناها بالحكومة وما يحكم علينا بمجرد انو الوقت ما اسعفنا لمزيد من الاصلاحات,0
لحظة هروب البوليساريو من الجيش المغربي,0
يحتفل العالم في 14 نوفمبر - تشرين الثاني من كل عام باليوم العالمي لمرض السكري ، وبهذه المناسبة نقدم هنا جدولا يبين نسب المصابين بالمرض في الدول العربية .,1
شاهد اصطياد مخلوق بحري غريب يشبه البشر من ناحية الشكل ! !,0
أعلن بروسيا دورتموند ، أن القائد ماركو رويس ، لن يشارك في ذهاب دور ال 16 بدوري أبطال أوروبا لكرة القدم أمام توتنهام هوتسبير غدا الأربعاء بسبب إصابة في الفخذ .,1
أصدر الرئيس الفرنسي ايمانويل ماكرون أمرا بإغلاق المدارس الإسلامية في فرنسا ردا على إرجاع ايا صوفيا إلى مسجد بعد تحويله الى متحف قبل 86 عام ، وبعد نصف ساعة من قرار مكرون أمر الرئيس التركي رجب طيب أردوغان بإغلاق 70 مدرسة فرنسية في تركيا . مما حدى بالرئيس الفرنسي بالتراجع عن قراره وعقب على ذلك قائلا اننا لسنا فقط سنفتح مدارس إسلامية بل ستزودها بإحتياجاته,0
أدرجت السلطات الكويتية على القائمة السوداء نحو 1000 كتاب ، وحظرتها من المشاركة في معرضها الدولي للكتاب الذي افتتح دورته ال 43 يوم الأربعاء 14 نوفمبر .,1
وزيرة التربية السويسرية مع زوجها عامل النضافة . . مش اللي تبقى ساقطة ثانويه عامه وتطلب 2 كيلو دهب,0
قتل متظاهران وأصيب عشرة آخرون برصاص قوات الأمن اليمنية في مدينة خور مكسر بمحافظة عدن ، وقد تعرض عشرات الأشخاص لاختناقات حيث أطلقت قوات الأمن الرصاص الحي والغاز المسيل للدموع على مئات المتظاهرين من أنصار الحراك الجنوبي .,1
جيمس كومي ، المدير السابق لمكتب التحقيقات الفيدرالي الأمريكي ( إف بي آي ) ، يقول إن إدارة الرئيس دونالد ترامب كذبت في تعليقاتها حول الوكالة .,1
أعرب المستشار الألماني غيرهارد شرودر عن ثقته بأن أسعار النفط ستهبط عن مستواها الحالي المرتفع لأنه لا توجد مبررات اقتصادية لارتفاع أسعار النفط والسلع الأولية . وأضاف شرودر الذي يشارك في قمة مجموعة الدول الصناعية الثماني الكبرى أن الاقتصاد العالمي يشهد انتعاشا .,1
مدفأة من نوع خاص ، تمتلك ميزة وخصوصية ترتبط بفقر الحال والحرب السورية ، لكونها تعمل على الزيت المحروق المستخدم في محركات السيارات المنخفض الثمن ، صنعها أحد الحدادين لمقاومة قسوة الشتاء .,1
خرج عشرات المحتجين في مظاهرة امام البيت الابيض في واشنطن احياء لذكرى النكسة يوم 5 يونيو - حزيران . وتعددت المطالب في هذه المظاهرة من التأكيد على حق العودة للاجئين الفلسطينيين الى وقف ما سموه الممارسات الاسرائيلية الاجرامية ضد الفلسطينيين .,1
الرئيس الأميركي الأسبق ، باراك أوباما ، يبكي بعد أحداث اقتحام الكونغرس .,0
يقول مسؤولون عسكريون باكستانيون إن 9 من جنودهم قتلوا في هجوم نفذه مسلحون في منطقة قبلية متوترة شمال غربي البلاد .,1
انتقد الكاتب سيمون تيسدال في مقال بصحيفة غارديان تباطؤ المجتمع الدولي تجاه بشار الأسد وطالب بذهابه ، وقال إنه تمادى في قمعه المتظاهرين ويجب التخلي عنه وقطع العلاقة معه .,1
وزيرة الصحة الفلسطينية تخرج عن طورها بسبب تفشي فايروس كورونا المستجد .,0
القبض على إيرانية دخلت مصر عبر السودان لتدريب الكتائب الإلكترونية ضد الدولة بتمويل قطري تركي . دى حرب قزرة على شعب مصر يافندم دى ايرانية دخلت مصر عن طريق السودان بتوصية وتوجية من تركيا وقطر وطبعا ايران لتشكيل وتعليم طريقة عمل اللجان الالكترونية والتدريب عليهاا وعند القبض عليها تبين كما فى الصورة امامكم استاند تم تصنيعة لهذا الغرض وتحميل علية كما ترون عشرات الموبيلات كل موبيل علية اكونت مفتوح با اسم وصورة مميزة بحيث تدخل بين الجروب الوطنية وبين الاصدقاء لعمل فتنة والتشكيك فى اى انجازات ونشر الاحباط بين الاصدقاء وهية ال بترد من خلال عشرات الاكونتات الوعمية المزيفة الغرض اعطاء ايحاء لكل الاصدقاء انة يوجد عدد كبير من الاصدقاء يوافقونها على نفس الرئى يجعل الصديق الوطنى الاصلى مشتت شاكك فى كل شىء عندة احباط وبدئت بعمل جروبات با اسماء دينية واسماء وطنية واسماء للسيدات والتجميل والتخسيس والاكل تم القبض عليها وعلى عدد 25 فرد ارهابى فى مناطق مختلفة ومحافظات مختلفة ومعهم نفس الاستاند ونفس عدد الموبيلات,0
يرحل 2018 عن محمد مرسي أول رئيس مدني مصري منتخب ديمقراطيا ، وقد صدرته بحقه أربعة أحكام قضائية نهائية ، وينتظر حكمين نهائيين على الأرجح العام المقبل .,1
يبحث فريق دولي من العلماء تحت قعر البحر الميت عن سجل يحكي قصة التغير المناخي والزلازل التي تعود إلى ملايين السنين ، كما ورد في صحيفة نيويورك تايمز الأميركية .,1
"أشاد ضابط سابق في ( CIA ) بالصراحة التي ميزت حديث الإدارة الأميركية مؤخرا عن زعيم تنظيم القاعدة أسامة بن لادن , حين أكدت أنها لا تتوفر على أي معلومات عنه , وطالب بأن تبنى الخطط الأميركية بأفغانستان على فرضية استحالة العثور على بن لادن .",1
تقرير لفريق الأمم المتحدة لحقوق الإنسان في العراق يقول إن 1075 شخصا قتلوا خلال شهر يونيو - حزيران ، معظمهم مدنيون .,1
قالت المنظمة العالمية للأرصاد الجوية إن الثقب في طبقة الأوزون بلغ هذه السنة حجما قياسيا بعد أن سجل العام الماضي تراجعا ملحوظا . وذكرت أن دراسات أجريت فوق القطب الجنوبي وقربه أثبتت أن سماكة طبقة الأوزون تراجعت هذه السنة بوتيرة أسرع من السنوات الماضية .,1
عودة رئيس كوريا الشمالية حاملا صاروخ رئيس كوريا الشمالية يعود إليكم حاملا رسالة واضحة إلى العالم .,0
وافق البرلمان الياباني على موازنة حفز إضافية للاقتصاد قوامها 58 مليار دولار لمنع انتكاسة في الانتعاش الاقتصادي تعيده إلى الركود مرة أخرى . وتهدف خطة الحفز الجديدة إلى تهدئة المخاوف إزاء انكماش الأسعار وارتفاع سعر صرف الين ، وإلى خلق فرص عمل جديدة .,1
"تحذير من "" النتائج الخطيرة "" لتجربة القنبلة الهيدروجينية التي أعلنت عنها كوريا الشمالية ، ومواقف متباينة إزاء الأزمة الإيرانية السعودية ، من أبرز ما شملته تغطية الصحف العربية صادرة الخميس .",1
أشادت كل من الإمارات والبحرين بخطاب الرئيس الأمريكي دونالد ترامب حول الاتفاق النووي الإيراني .,1
"شتمت ميغان ماكين ابنة السيناتور الأمريكي جون ماكين ، رئيس الولايات المتحدة السابق باراك أوباما ووصفته "" بالرأسمالي القذر "" .",1
شكك الرئيس الأميركي دونالد ترامب مجددا في تقييم وكالة الاستخبارات المركزية ( سي آي أي ) بأن ولي العهد السعودي الأمير محمد بن سلمان هو من أمر باغتيال الصحفي السعودي جمال خاشقجي .,1
"رسميا موقع IMDB للاحصاء : يختار شخصية "" مايكل سكوفيلد "" من مسلسل "" بريزون بريك "" بعد تصويت اكثر من 3 , 5M شخص ك اعظم شخصية تلفازية اخر 20 سنة !",0
كيف تمضون عطلة نهاية الأسبوع ؟ أجابت ثلاث نساء ، من بغداد وعدن والقاهرة ، على هذا السؤال الذي طرحته مدونة بي بي سي لقضايا المرأة . حليمة من عدن تكتب عن أول فيلم تشاهده من عقود وعن بوابة التواهي عند الشاطئ والتي كانت مكانها المفضل قبل أن تدمر أثناء الحرب .,1
في أمريكا مسوين لعبة بيت الرعب عبارة عن الدخول في السفارة السعودية,0
تجاوز موقع التواصل الاجتماعي فيسبوك للمرة الأولى قيمة 300 مليار دولار بالبورصة ، وذلك بعدما أظهرته نتائج إجمالي إيرادات الموقع في الربع الثالث من العام الحالي .,1
قتل 46 شخصا على الأقل وفقد عشرات آخرون في بنغلاديش إثر أمطار غزيرة هطلت على جنوبي شرقي البلاد وأدت إلى فيضانات وانزلاقات أرضية . وما زال عدد القتلى مرشحا للارتفاع في ظل تواصل البحث عن جثث من المرجح أنها مدفونة تحت الأنقاض .,1
يعد اقليم التاي نافذة روسيا الى العالم الآخر ، حيث الجبال والاشجار تعانق الانهار . و يخلو هذا الاقليم من ضجيج المدينة و ازدحامها . كما ويمتاز بروعته وجذبه لعشاق الطبيعة الخلابة . يذكر ان هذا الاقليم يقع ضمن المواقع الطبيعية المدرجة على لائحة اليونيسكو . ويرتاد هذا الاقليم الملايين من الزوار من كافة دول العالم .,1
مبعوث السلام الأمريكي ، جورج ميتشل ، يصل إلى إسرائيل لإجراء مباحثات مع المسؤولين الإسرائيليين ثم يزور رام الله لاحقا للقاء المسؤولين الفلسطينيين .,1
قتل تسعة أشخاص برصاص قوات الأمن السورية في مناطق متفرقة من البلاد الثلاثاء ، وسط استمرار المظاهرات الليلية المنادية بإسقاط النظام . وبينما تحاصر قوات سورية حيا في البوكمال شرقا ، اقتحمت قوات أخرى مناطق في دمشق وحمص ودير الزور وإدلب وريف حماة واعتقلت العشرات .,1
بلغت الروسية ماريا كيريلينكو نهائي دورة بتايا التايلندية للتنس البالغة قيمة جوائها 220 ألف دولار ، إثر فوزها على الرومانية سورانا كريستيا المصنفة سابعة ، بثلاث مجموعات لواحدة بواقع : ( 2 : 6 ) و ( 7 : 5 ) و ( 4 : 6 ) في اللقاء الذي جرى بينهما يوم السبت 11 فبراير - شباط .,1
أفاد مسؤولون بأن قوات أمن صومالية قتلت وزير الأشغال العامة بالخطأ أثناء استقلاله سيارته في العاصمة مقديشو اليوم الأربعاء بعد اعتقادهم أنه من المتشددين .,1
تناولت الصحف البريطانية عددا من القضايا العربية والشرق أوسطية من بينها تخلي الممولين اليهود لحزب العمال البريطاني عن زعيمه اد مليباند بسبب دعمه للفلسطينيين والبرنامج النووي الايراني واعتراضات على استضافة قطر لكأس العالم عام 2022 .,1
بدأت إسرائيل توريد دفعات من الوقود اللازم لتشغيل محطة الطاقة الوحيدة في قطاع غزة الذي يعاني فيضانات وطقسا شديد البرودة خلال الأيام الماضية .,1
أردوغان يتلقى اللقاح الإسرائيلي ضد فايروس كورونا,0
أعلنت وزارة الداخلية المصرية أنه تم العفو الرئاسي بحق 920 من السجناء ، ضمن احتفالات عيد تحرير سيناء .,1
صحيفة الجريدة الكويتية تقول إن السعودية والامارات والبحرين تنوي التقدم بطلب لنقل بطولة كرة السلة الخليجية الرابعة والثلاثين للأندية ، التي ستقام في العاصمة القطرية الدوحة .,1
ارتفع معدل التضخم في السعودية ، على أساس سنوي ، بنسبة 2 . 3 % خلال نوفمبر - تشرين الثاني الماضي ، فيما تراجع بنسبة 0 . 2 % ، مقارنة مع الشهر السابق له .,1
مصادر أمنية ومسعفون تقول إن 15 شخصا على الأقل لقوا مصرعهم غرقا مساء الخميس وأصيب ثلاثة آخرون ، عندما غرق قارب صغير يستخدم في نقل الركاب بين ضفتي فرع لنهر النيل بمحافظة كفر الشيخ المصرية .,1
التنافس على استضافة كأس العالم 2026 ودروس القمة الكورية من أبرز ما تناولته الصحف العربية .,1
أكد السفير الروسي لدى الولايات المتحدة أناتولي أنطونوف أن التعاون الاستخباراتي بين موسكو وواشنطن مستمر ، مشيرا إلى أن مدير الاستخبارات الخارجية الروسية سيرغي ناريشكين زار واشنطن .,1
السلطات الروسية تكشف هوية الانتحارية الثانية التي نفذت أحد تفجيري مترو الأنفاق في موسكو وهي امرأة من داغستان وتدعى شاريبوفا مريم وهي زوجة قائد للمتمردين الإسلاميين .,1
صورة دهس أيدي أطفال بورما,0
أعلن البيت الأبيض أنه تفاجأ بإلغاء رئيس الوزراء الإسرائيلي ، بنيامين نتنياهو ، زيارة إلى واشنطن بدعوته من الرئيس باراك أوباما تلقاها قبل أسبوعين لعقد اجتماع في 18 مارس - آذار .,1
وزير الدفاع الأمريكي ، تشاك هاغل ، يعلن أن الولايات المتحدة أرسلت 130 مستشارا عسكريا إلى إقليم كردستان العراقي .,1
"شركة ننتندو اليابانية لألعاب الفيديو تعلن عن طرح منصة الألعاب "" ننتندو سويتش "" ، التي طال انتظارها ، في الثالث من مارس - آذار المقبل .",1
الرئيس التونسي # قيس _ سعيد يقصف فئة من المسلمين بسبب إحتفالهم اليوم برأس السنة # وقال . . لم نرى النصارى يتسابقون لشراء الأضاحي و الخرفان في يوم عيد الأضحى ولم نراهم يتبادلون الهدايا و الحلويات في عيد الفطر # عيد _ الميلاد لتبادل الهدايا و حمل شجرة الميلاد ويتمايلون مع انغام و أجراس بايا نويل # هذا هو الإنهزام الحضاري لأمة مغلومة تولعت بالغالب,0
قليل من الاستراليين يعرفون أن سكان بلادهم الأصليين عرفوا الإسلام وتواصلوا مع المسلمين قبل أن يطأ المستعمرون المسيحيون الأوروبيون أرضهم .,1
علماء أمريكيون يعلنون عن وجود علاقة بين الإصابة بسرطان المبيض عن طربق تحول جيني ينتقل من الأب إلى ابنته .,1
لا يزال مسلسل عائلة سيمبسون الكرتوني ، يدهش المتابعين لاستباقه التوقعات بحوادث جرت بعد ذلك بسنوات . …,0
دشن وفد يمثل لجنة الملف القطري لاستضافة مونديال 2022 ملعبا لكرة القدم في مدينة فلسطين الرياضية الواقعة في مخيم اليرموك للاجئين الفلسطينيين الواقع جنوب العاصمة السورية دمشق .,1
تتواصل أعمال تحسين البنى الأساسية في منطقة ألابوغا الاقتصادية الحرة في جمهورية تتارستان ، وتصبو الجمهورية إلى استقطاب 40 شركة صناعية في مجال صناعات السيارات والبتروكيماويات ومواد البناء للعمل في المنطقة .,1
"أصيبت سيدة لبنانية في انفجار بضاحية بيروت الجنوبية بعد ظهر اليوم السبت , في إطار سلسلة من التفجيرات "" الغامضة "" ، التي تهز أرجاء متفرقة من لبنان منذ اغتيال رئيس الوزراء الأسبق رفيق الحريري في 14 فبراير - شباط من العام الماضي .",1
تراجعت أرباح شركة سامسونغ الكورية الجنوبية للفترة الربعية الأولى من العام الحالي بنسبة 72 % مقارنة بالفترة نفسها من العام الماضي . ورغم تراجع أرباحها اعتبرت الشركة أن أداءها حقق نتائج أفضل مما كان متوقعا بظل حالة الركود الاقتصادي العالمي جراء تحسن مبيعاتها للهواتف المحمولة .,1
جرح ثلاثة اشخاص في انفجار قنبلة صباح اليوم في بلدة كفرفيلا الواقعة في منطقة إقليم التفاح حنوب لبنان . ولم يعرف بعد ما إذا كان الانفجار يستهدف أحد عناصر حزب الله أم كان عرضيا .,1
ولا بالأفلام . . سائق سيارة نقل الموتى إختلف مع اهل الميت . . طلع الميت من السيارة ورماه برا . .,0
أمر جد خطير لا تتركو أطفالكم أمام المرايا الله المستعان,0
السينما التي كانت ستعرض الفيلم المسيء لنبينا الكريم ، ضربها زلزال أدى إلى تدميرها بالكامل ، دوس لايك واكتب الله أكبر,0
